tout	ADV	tout
fiers	ADJ	fier
des	PRP:det	du
lauriers	NOM	laurier
dont	PRO:REL	dont
il	PRO:PER	il
les	PRO:PER	la|le
a	VER:pres	avoir
chargés	VER:pper	charger
,	PUN	,
Vaincront	VER:futu	vaincre
à	PRP	à
son	DET:POS	son
exemple	NOM	exemple
,	PUN	,
ou	KON	ou
périront	VER:futu	périr
vengés	VER:pper	venger
.	SENT	.
Et	KON	et
je	PRO:PER	je
crains	VER:pres	craindre
...	PUN	...
Ah	NAM	Ah
!	SENT	!
Quittez	VER:pres	quitter
une	DET:ART	un
crainte	NOM	crainte
si	ADV	si
vaine	ADJ	vain
,	PUN	,
Laissez	VER:pres	laisser
courir	VER:infi	courir
Porus	NOM	Porus
où	PRO:REL	où
son	DET:POS	son
malheur	NOM	malheur
l'	PRO:PER	la|le
entraîne	VER:pres	entraîner
;	PUN	;
Que	NAM	Que
l'	DET:ART	le
Inde	NAM	Inde
en	PRP	en
sa	DET:POS	son
faveur	NOM	faveur
arme	VER:pres	armer
tous	PRO:IND	tout
ses	DET:POS	son
États	NAM	États
,	PUN	,
Et	NAM	Et
que	KON	que
le	DET:ART	le
seul	ADJ	seul
Taxile	NAM	Taxile
en	PRO:PER	en
détourne	VER:pres	détourner
ses	DET:POS	son
pas	NOM	pas
.	SENT	.
Mais	KON	mais
les	DET:ART	le
voici	ADV	voici
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
achevez	VER:pres	achever
votre	DET:POS	votre
ouvrage	NOM	ouvrage
.	SENT	.
Par	PRP	par
vos	DET:POS	votre
sages	ADJ	sage
conseils	NOM	conseil
dissipez	VER:pres	dissiper
cet	PRO:DEM	ce
orage	NOM	orage
.	SENT	.
Ou	KON	ou
s'	PRO:PER	se
il	PRO:PER	il
faut	VER:pres	falloir
qu'	KON	que
il	PRO:PER	il
éclate	VER:pres	éclater
,	PUN	,
au	PRP:det	au
moins	ADV	moins
souvenez	VER:pres	souvenir
-vous	PRO:PER	vous
De	VER:impf	De
la	PRO:PER	la
faire	VER:infi	faire
tomber	VER:infi	tomber
sur	PRP	sur
d'	PRP	de
autres	ADJ	autre
que	KON	que
sur	PRP	sur
nous	PRO:PER	nous
.	SENT	.
Avant	PRP	avant
que	KON	que
le	DET:ART	le
combat	NOM	combat
qui	PRO:REL	qui
menace	VER:pres	menacer
vos	DET:POS	votre
têtes	NOM	tête
,	PUN	,
Mette	NAM	Mette
tous	PRO:IND	tout
vos	DET:POS	votre
États	NAM	États
au	PRP:det	au
rang	NOM	rang
de	PRP	de
nos	DET:POS	notre
conquêtes	NOM	conquête
,	PUN	,
Alexandre	NAM	Alexandre
veut	VER:pres	vouloir
bien	ADV	bien
différer	VER:infi	différer
ses	DET:POS	son
exploits	NOM	exploit
,	PUN	,
Et	VER:simp	Et
vous	PRO:PER	vous
offrir	VER:infi	offrir
la	DET:ART	le
paix	NOM	paix
pour	PRP	pour
la	DET:ART	le
dernière	ADJ	dernier
fois	NOM	foi|fois
.	SENT	.
Vos	DET:POS	votre
peuples	NOM	peuple
prévenus	VER:pper	prévenir
de	PRP	de
l'	DET:ART	le
espoir	NOM	espoir
qui	PRO:REL	qui
vous	PRO:PER	vous
flatte	VER:pres	flatter
,	PUN	,
Prétendaient	VER:impf	prétendre
arrêter	VER:infi	arrêter
le	DET:ART	le
vainqueur	NOM	vainqueur
de	PRP	de
l'	DET:ART	le
Euphrate	NAM	Euphrate
;	PUN	;
Mais	NAM	Mais
l'	DET:ART	le
Hydaspe	NAM	Hydaspe
malgré	PRP	malgré
tant	ADV	tant
d'	PRP	de
escadrons	NOM	escadron
épars	ADJ	épars
,	PUN	,
Voit	VER:pres	voir
enfin	ADV	enfin
sur	PRP	sur
ses	DET:POS	son
bords	NOM	bord
flotter	VER:infi	flotter
nos	DET:POS	notre
étendards	NOM	étendard
.	SENT	.
Vous	PRO:PER	vous
les	PRO:PER	la|le
verriez	VER:cond	voir
plantés	VER:pper	planter
jusques	PRP	jusques
sur	PRP	sur
vos	DET:POS	votre
tranchées	NOM	tranchée|tranchées
,	PUN	,
Et	NOM	Et
de	PRP	de
sang	NOM	sang
et	KON	et
de	PRP	de
morts	NOM	mort
vos	DET:POS	votre
campagnes	NOM	campagne
jonchées	ADJ	jonché
,	PUN	,
Si	VER:impf	Si
ce	PRO:DEM	ce
héros	NOM	héro|héros
couvert	VER:pper	couvrir
de	PRP	de
tant	ADV	tant
d'	PRP	de
autres	ADJ	autre
lauriers	NOM	laurier
,	PUN	,
N'	NOM	N'
eût	VER:subi	avoir
lui	PRO:PER	lui
-même	ADJ	même
arrêté	NOM	arrêté
l'	DET:ART	le
ardeur	NOM	ardeur
de	PRP	de
nos	DET:POS	notre
guerriers	NOM	guerrier
.	SENT	.
Il	PRO:PER	il
ne	ADV	ne
vient	VER:pres	venir
point	ADV	point
ici	ADV	ici
,	PUN	,
souillé	VER:pper	souiller
du	PRP:det	du
sang	NOM	sang
des	PRP:det	du
princes	NOM	prince
,	PUN	,
D'	NAM	D'
un	DET:ART	un
triomphe	NOM	triomphe
barbare	ADJ	barbare
effrayer	VER:infi	effrayer|effrayer
vos	DET:POS	votre
provinces	NOM	province
;	PUN	;
Et	NOM	Et
cherchant	VER:ppre	chercher
à	PRP	à
briller	VER:infi	briller
d'	PRP	de
une	DET:ART	un
triste	ADJ	triste
splendeur	NOM	splendeur
,	PUN	,
Sur	NAM	Sur
le	DET:ART	le
tombeau	NOM	tombeau
des	PRP:det	du
rois	NOM	roi
élever	VER:infi	élever
sa	DET:POS	son
grandeur	NOM	grandeur
.	SENT	.
Mais	KON	mais
vous	PRO:PER	vous
-mêmes	ADJ	même
trompés	VER:pper	tromper
d'	PRP	de
un	DET:ART	un
vain	ADJ	vain
espoir	NOM	espoir
de	PRP	de
gloire	NOM	gloire
,	PUN	,
N'	NAM	N'
allez	VER:pres	aller
point	ADV	point
dans	PRP	dans
ses	DET:POS	son
bras	NOM	bras
irriter	VER:infi	irriter
la	DET:ART	le
Victoire	NAM	Victoire
;	PUN	;
Et	NAM	Et
lorsque	KON	lorsque
son	DET:POS	son
courroux	NOM	courroux
demeure	VER:pres	demeurer
suspendu	VER:pper	suspendre
,	PUN	,
Princes	NOM	prince
,	PUN	,
contentez	VER:pres	contenter
-vous	PRO:PER	vous
de	PRP	de
l'	PRO:PER	la|le
avoir	VER:infi	avoir
attendu	VER:pper	attendre
.	SENT	.
Ne	ADV	ne
différez	VER:pres	différer
point	ADV	point
tant	ADV	tant
à	PRP	à
lui	PRO:PER	lui
rendre	VER:infi	rendre
l'	DET:ART	le
hommage	NOM	hommage
,	PUN	,
Que	VER:ppre	Que
vos	DET:POS	votre
coeurs	NOM	cœur
,	PUN	,
malgré	PRP	malgré
vous	PRO:PER	vous
rendent	VER:pres	rendre
à	PRP	à
son	DET:POS	son
courage	NOM	courage
,	PUN	,
Et	NOM	Et
recevant	VER:ppre	recevoir
l'	DET:ART	le
appui	NOM	appui
que	PRO:REL	que
vous	PRO:PER	vous
offre	VER:pres	offrir
son	DET:POS	son
bras	NOM	bras
,	PUN	,
D'	NOM	D'
un	DET:ART	un
si	ADV	si
grand	ADJ	grand
défenseur	NOM	défenseur
honorez	VER:pres	honorer
vos	DET:POS	votre
États	NAM	États
.	SENT	.
Voilà	ADV	voilà
ce	PRO:DEM	ce
qu'	PRO:REL	que
un	DET:ART	un
grand	ADJ	grand
roi	NOM	roi
veut	VER:pres	vouloir
bien	ADV	bien
vous	PRO:PER	vous
faire	VER:infi	faire
entendre	VER:infi	entendre
,	PUN	,
Prêt	NOM	prêt
à	PRP	à
quitter	VER:infi	quitter
le	DET:ART	le
fer	NOM	fer
,	PUN	,
et	KON	et
prêt	ADJ	prêt
à	PRP	à
le	PRO:PER	le
reprendre	VER:infi	reprendre
.	SENT	.
Vous	PRO:PER	vous
savez	VER:pres	savoir
son	DET:POS	son
dessein	NOM	dessein
.	SENT	.
Choisissez	VER:pres	choisir
aujourd'hui	ADV	aujourd'hui
,	PUN	,
Si	NAM	Si
vous	PRO:PER	vous
voulez	VER:pres	vouloir
tout	ADV	tout
perdre	VER:infi	perdre
,	PUN	,
ou	KON	ou
tenir	VER:infi	tenir
tout	ADV	tout
de	PRP	de
lui	PRO:PER	lui
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
ne	ADV	ne
croyez	VER:pres	croire
point	ADV	point
qu'	KON	que
une	DET:ART	un
fierté	NOM	fierté
barbare	ADJ	barbare
Nous	PRO:PER	nous
fasse	VER:subp	faire
méconnaître	VER:infi	méconnaître
une	DET:ART	un
vertu	NOM	vertu
si	ADV	si
rare	ADJ	rare
,	PUN	,
Et	NOM	Et
que	KON	que
dans	PRP	dans
leur	DET:POS	leur
orgueil	NOM	orgueil
nos	DET:POS	notre
peuples	NOM	peuple
affermis	VER:pper	affermir
,	PUN	,
Prétendent	VER:pres	prétendre
malgré	PRP	malgré
vous	PRO:PER	vous
être	VER:infi	être
vos	DET:POS	votre
ennemis	NOM	ennemi
.	SENT	.
Nous	PRO:PER	nous
rendons	VER:pres	rendre
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
doit	VER:pres	devoir
aux	PRP:det	au
illustres	ADJ	illustre
exemples	NOM	exemple
,	PUN	,
Vous	NAM	Vous
adorez	VER:pres	adorer
des	PRP:det	du
dieux	NOM	dieu
qui	PRO:REL	qui
nous	PRO:PER	nous
doivent	VER:pres	devoir
leurs	DET:POS	leur
temples	NOM	temple
.	SENT	.
Des	PRP:det	du
héros	NOM	héro|héros
qui	PRO:REL	qui
chez	PRP	chez
vous	PRO:PER	vous
passaient	VER:impf	passer
pour	PRP	pour
des	PRP:det	du
mortels	NOM	mortel
,	PUN	,
En	NOM	En
venant	VER:ppre	venir
parmi	PRP	parmi
nous	PRO:PER	nous
,	PUN	,
ont	VER:pres	avoir
trouvé	VER:pper	trouver
des	PRP:det	du
autels	NOM	autel
.	SENT	.
Mais	KON	mais
en	PRP	en
vain	ADJ	vain
l'	PRO:PER	la|le
on	PRO:PER	on
prétend	VER:pres	prétendre
chez	PRP	chez
des	PRP:det	du
peuples	NOM	peuple
si	ADV	si
braves	ADJ	brave
,	PUN	,
Au	VER:simp	Au
lieu	NOM	lieu
d'	PRP	de
adorateurs	NOM	adorateur
,	PUN	,
se	PRO:PER	se
faire	VER:infi	faire
des	PRP:det	du
esclaves	NOM	esclave
,	PUN	,
Croyez	VER:pres	croire
-moi	PRO:PER	moi
,	PUN	,
quelque	PRO:IND	quelque
éclat	NOM	éclat
qui	PRO:REL	qui
les	PRO:PER	la|le
puisse	VER:subp	pouvoir
toucher	VER:infi	toucher
,	PUN	,
Ils	NAM	Ils
refusent	VER:pres	refuser
l'	DET:ART	le
encens	NOM	encens
qu'	PRO:REL	que
on	PRO:PER	on
leur	PRO:PER	lui
veut	VER:pres	vouloir
arracher	VER:infi	arracher
.	SENT	.
Assez	ADV	assez
d'	PRP	de
autres	ADJ	autre
États	NAM	États
devenus	VER:pper	devenir
vos	DET:POS	votre
conquêtes	NOM	conquête
,	PUN	,
De	VER:ppre	De
leurs	DET:POS	leur
rois	NOM	roi
sous	PRP	sous
le	DET:ART	le
joug	NOM	joug
ont	VER:pres	avoir
vu	VER:pper	voir
ployer	VER:infi	ployer
les	DET:ART	le
têtes	NOM	tête
.	SENT	.
Après	KON	après
tous	PRO:IND	tout
ces	PRO:DEM	ce
États	NAM	États
qu'	KON	que
Alexandre	NAM	Alexandre
a	VER:pres	avoir
soumis	VER:pper	soumettre
,	PUN	,
N'	NOM	N'
est-il	ADJ	est-il
pas	ADV	pas
temps	NOM	temps
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
cherche	VER:pres	chercher
des	PRP:det	du
amis	NOM	ami
?	SENT	?
Tout	PRO:IND	tout
ce	PRO:DEM	ce
peuple	NOM	peuple
captif	ADJ	captif
,	PUN	,
qui	PRO:REL	qui
tremble	VER:pres	trembler
au	PRP:det	au
nom	NOM	nom
d'	PRP	de
un	DET:ART	un
maître	NOM	maître
,	PUN	,
Soutient	VER:pres	soutenir
mal	ADV	mal
un	DET:ART	un
pouvoir	NOM	pouvoir
qui	PRO:REL	qui
ne	ADV	ne
fait	VER:pres	faire
que	KON	que
de	PRP	de
naître	VER:infi	naître
.	SENT	.
Ils	PRO:PER	il
ont	VER:pres	avoir
,	PUN	,
pour	PRP	pour
s'	PRO:PER	se
affranchir	VER:infi	affranchir
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
toujours	ADV	toujours
ouverts	VER:pper	ouvrir
.	SENT	.
Votre	DET:POS	votre
empire	NOM	empire
n'	ADV	ne
est	VER:pres	être
plein	ADJ	plein
que	KON	que
d'	PRP	de
ennemis	ADJ	ennemi
couverts	NOM	couvert
.	SENT	.
Ils	PRO:PER	il
pleurent	VER:pres	pleurer
en	PRP	en
secret	NOM	secret
leurs	DET:POS	leur
rois	NOM	roi
sans	PRP	sans
diadèmes	NOM	diadème
.	SENT	.
Vos	DET:POS	votre
fers	NOM	fer
trop	ADV	trop
étendus	VER:pper	étendre
se	PRO:PER	se
relâchent	VER:pres	relâcher
d'	PRP	de
eux	PRO:PER	eux
-mêmes	ADJ	même
;	PUN	;
Et	VER:simp	Et
déjà	ADV	déjà
dans	PRP	dans
leur	DET:POS	leur
coeur	NOM	cœur
les	DET:ART	le
Scythes	NOM	scythe
mutinés	VER:pper	mutiner
,	PUN	,
Vont	VER:futu	Vont
sortir	VER:infi	sortir
de	PRP	de
la	DET:ART	le
chaîne	NOM	chaîne
,	PUN	,
où	PRO:REL	où
vous	PRO:PER	vous
nous	PRO:PER	nous
destinez	VER:pres	destiner
.	SENT	.
Essayez	VER:pres	essayer|essayer
,	PUN	,
en	PRO:PER	en
prenant	VER:ppre	prendre
notre	DET:POS	notre
amitié	NOM	amitié
pour	PRP	pour
gage	NOM	gage
,	PUN	,
Ce	NAM	Ce
que	KON	que
peut	VER:pres	pouvoir
une	DET:ART	un
foi	NOM	foi
qu'	KON	que
aucun	PRO:IND	aucun
serment	NOM	serment
n'	ADV	ne
engage	VER:pres	engager
;	PUN	;
Laissez	VER:pres	laisser
un	DET:ART	un
peuple	NOM	peuple
au	PRP:det	au
moins	ADV	moins
qui	PRO:REL	qui
puisse	VER:subp	pouvoir
quelquefois	ADV	quelquefois
Applaudir	VER:infi	applaudir
sans	PRP	sans
contrainte	NOM	contrainte
au	PRP:det	au
bruit	NOM	bruit
de	PRP	de
vos	DET:POS	votre
exploits	NOM	exploit
.	SENT	.
Je	PRO:PER	je
reçois	VER:pres	recevoir
à	PRP	à
ce	PRO:DEM	ce
prix	NOM	prix
l'	DET:ART	le
amitié	NOM	amitié
d'	PRP	de
Alexandre	NAM	Alexandre
.	SENT	.
Et	KON	et
je	PRO:PER	je
l'	PRO:PER	la|le
attends	VER:pres	attendre
déjà	ADV	déjà
,	PUN	,
comme	KON	comme
un	DET:ART	un
roi	NOM	roi
doit	VER:pres	devoir
attendre	VER:infi	attendre
Un	VER:futu	Un
héros	NOM	héro|héros
dont	PRO:REL	dont
la	DET:ART	le
gloire	NOM	gloire
accompagne	VER:pres	accompagner
les	DET:ART	le
pas	NOM	pas
,	PUN	,
Qui	NAM	Qui
peut	VER:pres	pouvoir
tout	ADV	tout
sur	PRP	sur
mon	DET:POS	mon
coeur	NOM	cœur
,	PUN	,
et	KON	et
rien	ADV	rien
sur	PRP	sur
mes	DET:POS	mon
États	NAM	États
.	SENT	.
Je	PRO:PER	je
croyais	VER:impf	croire
,	PUN	,
quand	KON	quand
l'	DET:ART	le
Hydaspe	NAM	Hydaspe
assemblant	VER:ppre	assembler
ses	DET:POS	son
provinces	NOM	province
Au	NAM	Au
secours	VER:pres	secourir
de	PRP	de
ses	DET:POS	son
bords	NOM	bord
fit	VER:simp	faire
voler	VER:infi	voler
tous	PRO:IND	tout
ses	DET:POS	son
princes	NOM	prince
,	PUN	,
Qu'	ADJ	Qu'
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
avec	PRP	avec
moi	PRO:PER	moi
,	PUN	,
dans	PRP	dans
des	PRP:det	du
desseins	NOM	dessein
si	ADV	si
grands	ADJ	grand
,	PUN	,
Engagé	NAM	Engagé
que	KON	que
des	PRP:det	du
rois	NOM	roi
ennemis	ADJ	ennemi
des	PRP:det	du
tyrans	NOM	tyran
.	SENT	.
Mais	KON	mais
puisqu'un	ADJ	puisqu'un
roi	NOM	roi
flattant	VER:ppre	flatter
la	DET:ART	le
main	NOM	main
qui	PRO:REL	qui
nous	PRO:PER	nous
menace	VER:pres	menacer
,	PUN	,
Parmi	VER:pper	Parmi
ses	DET:POS	son
alliés	NOM	allié
brigue	VER:pres	briguer
une	DET:ART	un
indigne	ADJ	indigne
place	NOM	place
,	PUN	,
C'	NAM	C'
est	VER:pres	être
à	PRP	à
moi	PRO:PER	moi
de	PRP	de
répondre	VER:infi	répondre
aux	PRP:det	au
voeux	NOM	vœu
de	PRP	de
mon	DET:POS	mon
pays	NOM	pays
,	PUN	,
Et	NOM	Et
de	PRP	de
parler	VER:infi	parler
pour	PRP	pour
ceux	PRO:DEM	celui
que	PRO:REL	que
Taxile	NAM	Taxile
a	VER:pres	avoir
trahis	VER:pper	trahir
.	SENT	.
Que	KON	que
vient	VER:pres	venir
chercher	VER:infi	chercher
ici	ADV	ici
le	DET:ART	le
roi	NOM	roi
qui	PRO:REL	qui
vous	PRO:PER	vous
envoie	VER:pres	envoyer
?	SENT	?
Quel	PRO:REL	quel
est	VER:pres	être
ce	PRO:DEM	ce
grand	ADJ	grand
secours	NOM	secours
que	KON	que
son	DET:POS	son
bras	NOM	bras
nous	PRO:PER	nous
octroie	VER:pres	octroyer
?	SENT	?
De	PRP	de
quel	PRO:REL	quel
front	NOM	front
ose-t-il	ADJ	ose-t-il
prendre	VER:infi	prendre
sous	PRP	sous
son	DET:POS	son
appui	NOM	appui
Des	VER:futu	Des
peuples	NOM	peuple
qui	PRO:REL	qui
n'	ADV	ne
ont	VER:pres	avoir
point	ADV	point
d'	PRP	de
autre	ADJ	autre
ennemi	NOM	ennemi
que	PRO:REL	que
lui	PRO:PER	lui
?	SENT	?
Avant	PRP	avant
que	KON	que
sa	DET:POS	son
fureur	NOM	fureur
ravageât	VER:subi	ravager
tout	ADV	tout
le	DET:ART	le
monde	NOM	monde
,	PUN	,
L'	DET:ART	le
Inde	NAM	Inde
se	PRO:PER	se
reposait	VER:impf	reposer
dans	PRP	dans
une	DET:ART	un
paix	NOM	paix
profonde	ADJ	profond
;	PUN	;
Et	NOM	Et
si	KON	si
quelques	PRO:IND	quelque
voisins	NOM	voisin
en	PRO:PER	en
troublaient	VER:impf	troubler
les	DET:ART	le
douceurs	NOM	douceur
,	PUN	,
Il	NAM	Il
portait	VER:impf	porter
dans	PRP	dans
son	DET:POS	son
sein	NOM	sein
d'	PRP	de
assez	ADV	assez
bons	ADJ	bon
défenseurs	NOM	défenseur
.	SENT	.
Pourquoi	ADV	pourquoi
nous	PRO:PER	nous
attaquer	VER:infi	attaquer
?	SENT	?
Par	PRP	par
quelle	PRO:REL	quel
barbarie	NOM	barbarie
A-t	VER:simp	A-t
-on	PRO:PER	on
de	PRP	de
votre	DET:POS	votre
maître	NOM	maître
excité	VER:pper	exciter
la	DET:ART	le
furie	NOM	furie
?	SENT	?
Vit	VER:pres	vivre
-on	PRO:PER	on
jamais	ADV	jamais
chez	PRP	chez
lui	PRO:PER	lui
nos	DET:POS	notre
peuples	NOM	peuple
en	PRP	en
courroux	NOM	courroux
Désoler	VER:infi	désoler
un	DET:ART	un
pays	NOM	pays
inconnu	ADJ	inconnu
parmi	PRP	parmi
nous	PRO:PER	nous
?	SENT	?
Faut-il	NAM	Faut-il
que	KON	que
tant	ADV	tant
d'	PRP	de
États	NAM	États
,	PUN	,
de	PRP	de
déserts	NOM	désert
,	PUN	,
de	PRP	de
rivières	NOM	rivière
,	PUN	,
Soient	NAM	Soient
entre	PRP	entre
nous	PRO:PER	nous
et	KON	et
lui	PRO:PER	lui
d'	PRP	de
impuissantes	ADJ	impuissant
barrières	NOM	barrière
?	SENT	?
Et	KON	et
ne	ADV	ne
saurait	VER:cond	savoir
-on	PRO:PER	on
vivre	VER:infi	vivre
au	PRP:det	au
bout	NOM	bout
de	PRP	de
l'	DET:ART	le
univers	NOM	univers
,	PUN	,
Sans	NAM	Sans
connaître	VER:infi	connaître
son	DET:POS	son
nom	NOM	nom
,	PUN	,
et	KON	et
le	DET:ART	le
poids	NOM	poids
de	PRP	de
ses	DET:POS	son
fers	NOM	fer
?	SENT	?
Quelle	PRO:REL	quel
étrange	VER:pres	étranger
valeur	NOM	valeur
,	PUN	,
qui	PRO:REL	qui
ne	ADV	ne
cherchant	VER:ppre	chercher
qu'	ADV	qu'
à	PRP	à
nuire	VER:infi	nuire
,	PUN	,
Embrase	NOM	Embrase
tout	ADV	tout
,	PUN	,
sitôt	ADV	sitôt
qu'	KON	que
elle	PRO:PER	elle
commence	VER:pres	commencer
à	PRP	à
luire	VER:infi	luire
,	PUN	,
Qui	NAM	Qui
n'	ADV	ne
a	VER:pres	avoir
que	KON	que
son	DET:POS	son
orgueil	NOM	orgueil
pour	PRP	pour
règle	NOM	règle
et	KON	et
pour	PRP	pour
raison	NOM	raison
,	PUN	,
Qui	NAM	Qui
veut	VER:pres	vouloir
que	KON	que
l'	DET:ART	le
univers	NOM	univers
ne	ADV	ne
soit	VER:subp	être
qu'	ADV	qu'
une	DET:ART	un
prison	NOM	prison
,	PUN	,
Et	NOM	Et
que	KON	que
maître	NOM	maître
absolu	VER:pper	absoudre
de	PRP	de
tous	PRO:IND	tout
tant	ADV	tant
que	KON	que
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
,	PUN	,
Ses	VER:simp	Ses
esclaves	NOM	esclave
en	PRP	en
nombre	NOM	nombre
égalent	VER:pres	égaler
tous	PRO:IND	tout
les	DET:ART	le
hommes	NOM	homme
.	SENT	.
Plus	ADV	plus
d'	PRP	de
États	NAM	États
,	PUN	,
plus	ADV	plus
de	PRP	de
rois	NOM	roi
.	SENT	.
Ses	DET:POS	son
sacrilèges	ADJ	sacrilège
mains	NOM	main
Dessous	VER:pres	Dessous
un	DET:ART	un
même	ADJ	même
joug	NOM	joug
rangent	VER:pres	ranger
tous	PRO:IND	tout
les	DET:ART	le
humains	NOM	humain
.	SENT	.
Dans	PRP	dans
son	DET:POS	son
avide	ADJ	avide
orgueil	NOM	orgueil
je	PRO:PER	je
sais	VER:pres	savoir
qu'	KON	que
il	PRO:PER	il
nous	PRO:PER	nous
dévore	VER:pres	dévorer
.	SENT	.
De	PRP	de
tant	ADV	tant
de	PRP	de
souverains	ADJ	souverain
nous	PRO:PER	nous
seuls	ADJ	seul
régnons	VER:pres	régner
encore	ADV	encore
.	SENT	.
Mais	KON	mais
que	PRO:REL	que
dis	VER:pres	dire
-je	PRO:PER	je
nous	PRO:PER	nous
seuls	ADJ	seul
?	SENT	?
Il	PRO:PER	il
ne	ADV	ne
reste	VER:pres	rester
que	KON	que
moi	PRO:PER	moi
,	PUN	,
Où	ABR	Où
l'	PRO:PER	la|le
on	PRO:PER	on
découvre	VER:pres	découvrir
encor	ADV	encor
les	DET:ART	le
vestiges	NOM	vestige
d'	PRP	de
un	DET:ART	un
roi	NOM	roi
.	SENT	.
Mais	KON	mais
c'	PRO:DEM	ce
est	VER:pres	être
pour	PRP	pour
mon	DET:POS	mon
courage	NOM	courage
une	DET:ART	un
illustre	ADJ	illustre
matière	NOM	matière
.	SENT	.
Je	PRO:PER	je
vois	VER:pres	voir
d'	PRP	de
un	DET:ART	un
oeil	NOM	œil
content	ADJ	content
trembler	VER:infi	trembler
la	DET:ART	le
terre	NOM	terre
entière	ADJ	entier
,	PUN	,
Afin	NAM	Afin
que	KON	que
par	PRP	par
moi	PRO:PER	moi
seul	NOM	seul
les	DET:ART	le
mortels	NOM	mortel
secourus	VER:pper	secourir
,	PUN	,
S'	NAM	S'
ils	PRO:PER	il
sont	VER:pres	être
libres	ADJ	libre
,	PUN	,
le	PRO:PER	le
soient	VER:subp	être
de	PRP	de
la	DET:ART	le
main	NOM	main
de	PRP	de
Porus	NOM	Porus
,	PUN	,
Et	NOM	Et
qu'	PRO:REL	que
on	PRO:PER	on
dise	VER:subp	dire
partout	ADV	partout
dans	PRP	dans
une	DET:ART	un
paix	NOM	paix
profonde	ADJ	profond
:	PUN	:
«	PUN:cit	«
Alexandre	NAM	Alexandre
vainqueur	NOM	vainqueur
eût	VER:subi	avoir
dompté	VER:pper	dompter
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
,	PUN	,
Mais	VER:impf	Mais
un	DET:ART	un
roi	NOM	roi
l'	PRO:PER	la|le
attendait	VER:impf	attendre
au	PRP:det	au
bout	NOM	bout
de	PRP	de
l'	DET:ART	le
univers	NOM	univers
,	PUN	,
Par	NOM	par
qui	PRO:REL	qui
le	DET:ART	le
monde	NOM	monde
entier	ADJ	entier
a	VER:pres	avoir
vu	VER:pper	voir
briser	VER:infi	briser
ses	DET:POS	son
fers	NOM	fer
.	SENT	.
»	PUN:cit	»
Votre	NAM	Votre
projet	NOM	projet
du	PRP:det	du
moins	ADV	moins
nous	PRO:PER	nous
marque	VER:pres	marquer
un	DET:ART	un
grand	ADJ	grand
courage	NOM	courage
.	SENT	.
Mais	KON	mais
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
bien	ADV	bien
tard	ADV	tard
s'	PRO:PER	se
opposer	VER:infi	opposer
à	PRP	à
l'	DET:ART	le
orage	NOM	orage
.	SENT	.
Si	KON	si
le	DET:ART	le
monde	NOM	monde
penchant	VER:ppre	pencher
n'	ADV	ne
a	VER:pres	avoir
plus	ADV	plus
que	KON	que
cet	PRO:DEM	ce
appui	NOM	appui
,	PUN	,
Je	PRO:PER	je
le	PRO:PER	le
plains	VER:pres	plaindre
,	PUN	,
et	KON	et
vous	PRO:PER	vous
plains	VER:pres	plaindre
vous	PRO:PER	vous
-même	ADJ	même
autant	ADV	autant
que	KON	que
lui	PRO:PER	lui
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
retiens	VER:pres	retenir
point	ADV	point
.	SENT	.
Marchez	VER:pres	marcher
contre	PRP	contre
mon	DET:POS	mon
maître	NOM	maître
,	PUN	,
Je	PRO:PER	je
voudrais	VER:cond	vouloir
seulement	ADV	seulement
qu'	KON	que
on	PRO:PER	on
vous	PRO:PER	vous
l'	PRO:PER	la|le
eût	VER:subi	avoir
fait	VER:pper	faire
connaître	VER:infi	connaître
,	PUN	,
Et	NOM	Et
que	KON	que
la	DET:ART	le
Renommée	NOM	renommée
eût	VER:subi	avoir
voulu	VER:pper	vouloir
par	PRP	par
pitié	NOM	pitié
De	VER:subi	De
ses	DET:POS	son
exploits	NOM	exploit
au	PRP:det	au
moins	ADV	moins
vous	PRO:PER	vous
conter	VER:infi	conter
la	DET:ART	le
moitié	NOM	moitié
.	SENT	.
Vous	PRO:PER	vous
verriez	VER:cond	voir
...	PUN	...
Que	VER:simp	Que
verrais	VER:cond	voir
-je	PRO:PER	je
?	SENT	?
Et	KON	et
que	PRO:REL	que
pourrais	VER:cond	pouvoir
-je	PRO:PER	je
apprendre	VER:infi	apprendre
Qui	NAM	Qui
m'	PRO:PER	me
abaisse	VER:pres	abaisser
si	ADV	si
fort	ADJ	fort
au	PRP:det	au
dessous	NOM	dessous
d'	PRP	de
Alexandre	NAM	Alexandre
?	SENT	?
Serait	VER:cond	être
-ce	PRO:DEM	ce
sans	PRP	sans
effort	NOM	effort
les	DET:ART	le
Persans	NOM	persan
