Oui	INT	oui
la	DET:ART	le
réponse	NOM	réponse
Qu'	ADJ	Qu'
en	PRP	en
secret	ADJ	secret
contre	PRP	contre
moi	PRO:PER	moi
votre	DET:POS	votre
haine	NOM	haine
prononce	VER:pres	prononcer
.	SENT	.
Hé	INT	hé
quoi	PRO	quoi
?	SENT	?
toujours	ADV	toujours
injuste	ADJ	injuste
en	PRP	en
vos	DET:POS	votre
tristes	ADJ	triste
discours	NOM	discours
,	PUN	,
De	VER:ppre	De
mon	DET:POS	mon
inimitié	NOM	inimitié
vous	PRO:PER	vous
plaindrez	VER:futu	plaindre
-vous	PRO:PER	vous
toujours	ADV	toujours
?	SENT	?
Quelle	PRO:REL	quel
est	VER:pres	être
cette	PRO:DEM	ce
rigueur	NOM	rigueur
tant	ADV	tant
de	PRP	de
fois	NOM	foi|fois
alléguée	VER:pper	alléguer
?	SENT	?
J'	PRO:PER	je
ai	VER:pres	avoir
passé	VER:pper	passer
dans	PRP	dans
l'	DET:ART	le
Épire	NOM	Épire
où	PRO:REL	où
j'	PRO:PER	je
étais	VER:impf	être
reléguée	VER:pper	reléguer
;	PUN	;
Mon	NAM	Mon
père	NOM	père
l'	PRO:PER	la|le
ordonnait	VER:impf	ordonner
.	SENT	.
Mais	KON	mais
qui	PRO:REL	qui
sait	VER:pres	savoir
si	ADV	si
depuis	PRP	depuis
,	PUN	,
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
point	ADV	point
en	PRP	en
secret	ADJ	secret
partagé	VER:pper	partager
vos	DET:POS	votre
ennuis	NOM	ennui
?	SENT	?
Pensez	VER:pres	penser
-vous	PRO:PER	vous
avoir	VER:infi	avoir
seul	NOM	seul
éprouvé	VER:pper	éprouver
des	PRP:det	du
alarmes	NOM	alarme
?	SENT	?
Que	KON	que
l'	DET:ART	le
Épire	NOM	Épire
jamais	ADV	jamais
n'	ADV	ne
ait	VER:subp	avoir
vu	VER:pper	voir
couler	VER:infi	couler
mes	DET:POS	mon
larmes	NOM	larme
?	SENT	?
Enfin	ADV	enfin
,	PUN	,
qui	PRO:REL	qui
vous	PRO:PER	vous
a	VER:pres	avoir
dit	VER:pper	dire
,	PUN	,
que	KON	que
malgré	PRP	malgré
mon	DET:POS	mon
devoir	NOM	devoir
,	PUN	,
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
pas	ADV	pas
quelquefois	ADV	quelquefois
souhaité	VER:pper	souhaiter
de	PRP	de
vous	PRO:PER	vous
voir	VER:infi	voir
?	SENT	?
Souhaité	VER:pper	souhaiter
de	PRP	de
me	PRO:PER	me
voir	VER:infi	voir
?	SENT	?
Ah	INT	ah
divine	ADJ	divin
princesse	NOM	princesse
...	PUN	...
Mais	VER:impf	Mais
de	PRP	de
grâce	NOM	grâce
,	PUN	,
est	VER:pres	être
-ce	PRO:DEM	ce
à	PRP	à
moi	PRO:PER	moi
que	KON	que
ce	PRO:DEM	ce
discours	NOM	discours
s'	PRO:PER	se
adresse	VER:pres	adresser
?	SENT	?
Ouvrez	VER:pres	ouvrer|ouvrir
vos	DET:POS	votre
yeux	NOM	œil
.	SENT	.
Songez	VER:pres	songer
qu'	KON	que
Oreste	NAM	Oreste
est	VER:pres	être
devant	PRP	devant
vous	PRO:PER	vous
,	PUN	,
Oreste	NAM	Oreste
si	KON	si
longtemps	ADV	longtemps
l'	DET:ART	le
objet	NOM	objet
de	PRP	de
leur	DET:POS	leur
courroux	NOM	courroux
.	SENT	.
Oui	INT	oui
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
vous	PRO:PER	vous
dont	PRO:REL	dont
l'	DET:ART	le
amour	NOM	amour
naissant	VER:ppre	naître
avec	PRP	avec
leurs	DET:POS	leur
charmes	NOM	charme
,	PUN	,
Leur	NAM	Leur
apprit	VER:simp	apprendre
le	DET:ART	le
premier	NOM	premier
le	DET:ART	le
pouvoir	NOM	pouvoir
de	PRP	de
leurs	DET:POS	leur
armes	NOM	arme
,	PUN	,
Vous	NAM	Vous
que	KON	que
mille	NUM	mille
vertus	NOM	vertu
me	PRO:PER	me
forçaient	VER:impf	forcer
d'	PRP	de
estimer	VER:infi	estimer
,	PUN	,
Vous	NAM	Vous
que	KON	que
j'	PRO:PER	je
ai	VER:pres	avoir
plaint	VER:pper	plaindre
,	PUN	,
enfin	ADV	enfin
que	KON	que
je	PRO:PER	je
voudrais	VER:cond	vouloir
aimer	VER:infi	aimer
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
entends	VER:pres	entendre
.	SENT	.
Tel	PRO:DEM	tel
est	VER:pres	être
mon	DET:POS	mon
partage	NOM	partage
funeste	ADJ	funeste
.	SENT	.
Le	DET:ART	le
coeur	NOM	cœur
est	VER:pres	être
pour	PRP	pour
Pyrrhus	NAM	Pyrrhus
et	KON	et
les	DET:ART	le
voeux	NOM	vœu
pour	PRP	pour
Oreste	NAM	Oreste
.	SENT	.
Ah	INT	ah
!	SENT	!
Ne	ADV	ne
souhaitez	VER:pres	souhaiter
pas	ADV	pas
le	DET:ART	le
destin	NOM	destin
de	PRP	de
Pyrrhus	NAM	Pyrrhus
,	PUN	,
Je	PRO:PER	je
vous	PRO:PER	vous
haïrais	VER:cond	haïr
trop	ADV	trop
.	SENT	.
Vous	PRO:PER	vous
m'	PRO:PER	me
en	PRO:PER	en
aimeriez	VER:cond	aimer
plus	ADV	plus
.	SENT	.
Ah	INT	ah
!	SENT	!
Que	KON	que
vous	PRO:PER	vous
me	PRO:PER	me
verriez	VER:cond	voir
d'	PRP	de
un	DET:ART	un
regard	NOM	regard
bien	ADV	bien
contraire	ADJ	contraire
!	SENT	!
Vous	PRO:PER	vous
me	PRO:PER	me
voulez	VER:pres	vouloir
aimer	VER:infi	aimer
,	PUN	,
et	KON	et
je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
vous	PRO:PER	vous
plaire	VER:infi	plaire
;	PUN	;
Et	VER:infi	Et
l'	DET:ART	le
amour	NOM	amour
seul	ADJ	seul
alors	ADV	alors
se	PRO:PER	se
faisant	VER:ppre	faire
obéir	VER:infi	obéir
,	PUN	,
Vous	NAM	Vous
m'	PRO:PER	me
aimeriez	VER:cond	aimer
,	PUN	,
Madame	NAM	Madame
,	PUN	,
en	PRP	en
me	PRO:PER	me
voulant	VER:ppre	vouloir
haïr	VER:infi	haïr
.	SENT	.
Ô	INT	ô
dieux	NOM	dieu
!	SENT	!
Tant	ADV	tant
de	PRP	de
respects	NOM	respect
,	PUN	,
une	DET:ART	un
amitié	NOM	amitié
si	ADV	si
tendre	ADJ	tendre
...	PUN	...
Que	VER:pper	Que
de	PRP	de
raisons	NOM	raison
pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
si	KON	si
vous	PRO:PER	vous
pouviez	VER:impf	pouvoir
m'	PRO:PER	me
entendre	VER:infi	entendre
!	SENT	!
Vous	PRO:PER	vous
seule	ADJ	seul
pour	PRP	pour
Pyrrhus	NAM	Pyrrhus
disputez	VER:pres	disputer
aujourd'hui	ADV	aujourd'hui
,	PUN	,
Peut-être	NAM	Peut-être
malgré	PRP	malgré
vous	PRO:PER	vous
,	PUN	,
sans	PRP	sans
doute	NOM	doute
malgré	PRP	malgré
lui	PRO:PER	lui
.	SENT	.
Car	KON	car
enfin	ADV	enfin
il	PRO:PER	il
vous	PRO:PER	vous
hait	VER:pres	haïr
.	SENT	.
Son	DET:POS	son
âme	NOM	âme
ailleurs	ADV	ailleurs
éprise	VER:pper	éprendre
N'	NAM	N'
a	VER:pres	avoir
plus	ADV	plus
...	PUN	...
Qui	NAM	Qui
vous	PRO:PER	vous
l'	PRO:PER	la|le
a	VER:pres	avoir
dit	VER:pper	dire
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
me	PRO:PER	me
méprise	VER:subp	mépriser
?	SENT	?
Ses	DET:POS	son
regards	NOM	regard
,	PUN	,
ses	DET:POS	son
discours	NOM	discours
vous	PRO:PER	vous
l'	PRO:PER	la|le
ont	VER:pres	avoir
-ils	PRO:PER	il
donc	ADV	donc
appris	VER:pper	apprendre
?	SENT	?
Jugez	VER:pres	juger
-vous	PRO:PER	vous
que	PRO:REL	que
ma	DET:POS	mon
vue	NOM	vue
inspire	VER:pres	inspirer
des	PRP:det	du
mépris	NOM	mépris
?	SENT	?
Qu'	KON	que
elle	PRO:PER	elle
allume	VER:pres	allumer
en	PRP	en
un	DET:ART	un
coeur	NOM	cœur
des	PRP:det	du
feux	NOM	feu
si	KON	si
peu	ADV	peu
durables	ADJ	durable
?	SENT	?
Peut-être	ADV	peut-être
d'	PRP	de
autres	ADJ	autre
yeux	NOM	œil
me	PRO:PER	me
sont	VER:pres	être
plus	ADV	plus
favorables	ADJ	favorable
.	SENT	.
Poursuivez	VER:pres	poursuivre
.	SENT	.
Il	PRO:PER	il
est	VER:pres	être
beau	ADJ	beau
de	PRP	de
m'	PRO:PER	me
insulter	VER:infi	insulter
ainsi	ADV	ainsi
.	SENT	.
Cruelle	ADJ	cruel
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
donc	ADV	donc
moi	NOM	moi
qui	PRO:REL	qui
vous	PRO:PER	vous
méprise	VER:pres	mépriser
ici	ADV	ici
?	SENT	?
Vos	DET:POS	votre
yeux	NOM	œil
n'	ADV	ne
ont	VER:pres	avoir
pas	ADV	pas
assez	ADV	assez
éprouvé	VER:pper	éprouver
ma	DET:POS	mon
constance	NOM	constance
?	SENT	?
Je	PRO:PER	je
suis	VER:pres	suivre|être
donc	ADV	donc
un	DET:ART	un
témoin	NOM	témoin
de	PRP	de
leur	PRO:PER	lui
peu	ADV	peu
de	PRP	de
puissance	NOM	puissance
?	SENT	?
Je	PRO:PER	je
les	PRO:PER	la|le
ai	VER:pres	avoir
méprisés	VER:pper	mépriser
?	SENT	?
Ah	INT	ah
!	SENT	!
Qu'	KON	que
ils	PRO:PER	il
voudraient	VER:cond	vouloir
bien	ADV	bien
voir	VER:infi	voir
Mon	NAM	Mon
rival	ADJ	rival
,	PUN	,
comme	KON	comme
moi	PRO:PER	moi
,	PUN	,
mépriser	VER:infi	mépriser
leur	DET:POS	leur
pouvoir	NOM	pouvoir
.	SENT	.
Que	KON	que
m'	PRO:PER	me
importe	VER:pres	importer
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
sa	DET:POS	son
haine	NOM	haine
,	PUN	,
ou	KON	ou
sa	DET:POS	son
tendresse	NOM	tendresse
?	SENT	?
Allez	VER:pres	aller
contre	PRP	contre
un	DET:ART	un
rebelle	ADJ	rebelle
armer	VER:infi	armer
toute	PRO:IND	tout
la	DET:ART	le
Grèce	NAM	Grèce
.	SENT	.
Rapportez	VER:pres	rapporter
-lui	PRO:PER	lui
le	DET:ART	le
prix	NOM	prix
de	PRP	de
sa	DET:POS	son
rébellion	NOM	rébellion
.	SENT	.
Qu'	KON	que
on	PRO:PER	on
fasse	VER:subp	faire
de	PRP	de
l'	DET:ART	le
Épire	NOM	Épire
un	DET:ART	un
second	NUM	second
Ilion	NOM	ilion
.	SENT	.
Allez	VER:pres	aller
.	SENT	.
Après	PRP	après
cela	PRO:DEM	cela
,	PUN	,
direz	VER:futu	dire
-vous	PRO:PER	vous
que	ADV	que
je	PRO:PER	je
l'	PRO:PER	la|le
aime	VER:pres	aimer
?	SENT	?
Madame	NOM	Madame
,	PUN	,
faites	VER:pres	faire
plus	ADV	plus
,	PUN	,
et	KON	et
venez	VER:pres	venir
-y	PRO:PER	y
vous	PRO:PER	vous
-même	ADJ	même
.	SENT	.
Voulez	VER:pres	vouloir
-vous	PRO:PER	vous
demeurer	VER:infi	demeurer
pour	PRP	pour
otage	NOM	otage
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
?	SENT	?
Venez	VER:pres	venir
dans	PRP	dans
tous	PRO:IND	tout
les	DET:ART	le
coeurs	NOM	cœur
faire	VER:infi	faire
parler	VER:infi	parler
vos	DET:POS	votre
yeux	NOM	œil
.	SENT	.
Faisons	VER:pres	faire
de	PRP	de
notre	DET:POS	notre
haine	NOM	haine
une	DET:ART	un
commune	ADJ	commun
attaque	NOM	attaque
.	SENT	.
Mais	KON	mais
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
cependant	ADV	cependant
s'	PRO:PER	se
il	PRO:PER	il
épouse	VER:pres	épouser
Andromaque	NAM	Andromaque
?	SENT	?
Hé	INT	hé
Madame	NOM	Madame
!	SENT	!
Songez	VER:pres	songer
quelle	PRO:REL	quel
honte	NOM	honte
pour	PRP	pour
nous	PRO:PER	nous
,	PUN	,
Si	VER:pper	Si
d'	PRP	de
une	DET:ART	un
Phrygienne	NOM	phrygien
il	PRO:PER	il
devenait	VER:impf	devenir
l'	DET:ART	le
époux	NOM	époux
.	SENT	.
Et	KON	et
vous	PRO:PER	vous
le	PRO:PER	le
haïssez	VER:pres	haïr
?	SENT	?
Avouez-le	NAM	Avouez-le
,	PUN	,
Madame	NAM	Madame
,	PUN	,
L'	DET:ART	le
amour	NOM	amour
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
un	DET:ART	un
feu	NOM	feu
qu'	PRO:REL	que
on	PRO:PER	on
renferme	VER:pres	renfermer
en	PRP	en
une	DET:ART	un
âme	NOM	âme
.	SENT	.
Tout	ADV	tout
nous	PRO:PER	nous
trahit	VER:pres	trahir
,	PUN	,
la	DET:ART	le
voix	NOM	voix
,	PUN	,
le	DET:ART	le
silence	NOM	silence
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
,	PUN	,
Et	VER:ppre	Et
les	DET:ART	le
feux	NOM	feu
mal	ADV	mal
couverts	VER:pper	couvrir
n'	ADV	ne
en	PRO:PER	en
éclatent	VER:pres	éclater
que	KON	que
mieux	ADV	mieux
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
je	PRO:PER	je
le	PRO:PER	le
vois	VER:pres	voir
bien	ADV	bien
,	PUN	,
votre	DET:POS	votre
âme	NOM	âme
prévenue	ADJ	prévenu
Répand	VER:pres	répandre
sur	PRP	sur
mes	DET:POS	mon
discours	NOM	discours
le	DET:ART	le
venin	NOM	venin
qui	PRO:REL	qui
la	PRO:PER	la
tue	VER:pres	tuer
,	PUN	,
Toujours	NOM	Toujours
dans	PRP	dans
mes	DET:POS	mon
raisons	NOM	raison
cherche	VER:pres	chercher
quelque	PRO:IND	quelque
détour	NOM	détour
,	PUN	,
Et	NAM	Et
croit	VER:pres	croire
qu'	KON	que
en	PRP	en
moi	PRO:PER	moi
la	DET:ART	le
haine	NOM	haine
est	VER:pres	être
un	DET:ART	un
effort	NOM	effort
d'	PRP	de
amour	NOM	amour
.	SENT	.
Il	PRO:PER	il
faut	VER:pres	falloir
donc	ADV	donc
m'	PRO:PER	me
expliquer	VER:infi	expliquer
.	SENT	.
Vous	PRO:PER	vous
agirez	VER:futu	agir
ensuite	ADV	ensuite
.	SENT	.
Vous	PRO:PER	vous
savez	VER:pres	savoir
qu'	KON	que
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
mon	DET:POS	mon
devoir	NOM	devoir
m'	PRO:PER	me
a	VER:pres	avoir
conduite	VER:pper	conduire
.	SENT	.
Mon	DET:POS	mon
devoir	NOM	devoir
m'	PRO:PER	me
y	PRO:PER	y
retient	VER:pres	retenir
,	PUN	,
et	KON	et
je	PRO:PER	je
n'	ADV	ne
en	PRO:PER	en
puis	ADV	puis
partir	VER:infi	partir
,	PUN	,
Que	VER:infi	Que
mon	DET:POS	mon
père	NOM	père
,	PUN	,
ou	KON	ou
Pyrrhus	NAM	Pyrrhus
ne	ADV	ne
m'	PRO:PER	me
en	PRO:PER	en
fasse	VER:subp	faire
sortir	VER:infi	sortir
.	SENT	.
De	PRP	de
la	DET:ART	le
part	NOM	part
de	PRP	de
mon	DET:POS	mon
père	NOM	père
allez	VER:pres	aller
lui	PRO:PER	lui
faire	VER:infi	faire
entendre	VER:infi	entendre
,	PUN	,
Que	VER:infi	Que
l'	DET:ART	le
ennemi	NOM	ennemi
des	PRP:det	du
Grecs	NAM	Grecs
ne	ADV	ne
peut	VER:pres	pouvoir
être	VER:infi	être
son	DET:POS	son
gendre	NOM	gendre
.	SENT	.
Du	PRP:det	du
Troyen	NAM	Troyen
,	PUN	,
ou	KON	ou
de	PRP	de
moi	PRO:PER	moi
,	PUN	,
faites-le	VER:pres	faites-le
décider	VER:infi	décider
:	PUN	:
Qu'	PRO:REL	que
il	PRO:PER	il
songe	VER:pres	songer
qui	PRO:REL	qui
des	PRP:det	du
deux	NUM	deux
,	PUN	,
il	PRO:PER	il
veut	VER:pres	vouloir
rendre	VER:infi	rendre
,	PUN	,
ou	KON	ou
garder	VER:infi	garder
.	SENT	.
Enfin	ADV	enfin
qu'	KON	que
il	PRO:PER	il
me	PRO:PER	me
renvoie	VER:pres	renvoyer
,	PUN	,
ou	KON	ou
bien	ADV	bien
qu'	KON	que
il	PRO:PER	il
vous	PRO:PER	vous
le	DET:ART	le
livre	NOM	livre
.	SENT	.
Adieu	INT	adieu
,	PUN	,
s'	PRO:PER	se
il	PRO:PER	il
y	PRO:PER	y
consent	VER:pres	consentir
,	PUN	,
je	PRO:PER	je
suis	VER:pres	suivre|être
prête	ADJ	prêt
à	PRP	à
vous	PRO:PER	vous
suivre	VER:infi	suivre
.	SENT	.
Oui	INT	oui
,	PUN	,
oui	INT	oui
,	PUN	,
vous	PRO:PER	vous
me	PRO:PER	me
suivrez	VER:futu	suivre
,	PUN	,
n'	ADV	ne
en	PRO:PER	en
doutez	VER:pres	douter
nullement	ADV	nullement
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
réponds	VER:pres	répondre
déjà	ADV	déjà
de	PRP	de
son	DET:POS	son
consentement	NOM	consentement
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
crains	VER:pres	craindre
pas	ADV	pas
enfin	ADV	enfin
que	KON	que
Pyrrhus	NAM	Pyrrhus
la	PRO:PER	la
retienne	VER:subp	retenir
,	PUN	,
Il	NOM	Il
n'	ADV	ne
a	VER:pres	avoir
devant	ADV	devant
les	DET:ART	le
yeux	NOM	œil
que	KON	que
sa	DET:POS	son
chère	NOM	chère
Troyenne	NAM	Troyenne
;	PUN	;
Tout	NOM	tout
autre	ADJ	autre
objet	NOM	objet
le	PRO:PER	le
blesse	VER:pres	blesser
,	PUN	,
et	KON	et
peut-être	ADV	peut-être
aujourd'hui	ADV	aujourd'hui
Il	VER:subi	Il
n'	ADV	ne
attend	VER:pres	attendre
qu'	KON	que
un	DET:ART	un
prétexte	NOM	prétexte
à	PRP	à
l'	PRO:PER	la|le
éloigner	VER:infi	éloigner
de	PRP	de
lui	PRO:PER	lui
.	SENT	.
Nous	PRO:PER	nous
n'	ADV	ne
avons	VER:pres	avoir
qu'	ADV	qu'
à	PRP	à
parler	VER:infi	parler
.	SENT	.
C'	PRO:DEM	ce
en	PRO:PER	en
est	VER:pres	être
fait	VER:pper	faire
.	SENT	.
Quelle	PRO:REL	quel
joie	NOM	joie
D'	ADJ	D'
enlever	VER:infi	enlever
à	PRP	à
l'	DET:ART	le
Épire	NOM	Épire
une	DET:ART	un
si	ADV	si
belle	ADJ	beau
proie	NOM	proie
!	SENT	!
Sauve	VER:pres	sauver
tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
reste	NOM	reste
et	KON	et
de	PRP	de
Troie	NAM	Troie
,	PUN	,
et	KON	et
d'	PRP	de
Hector	NAM	Hector
.	SENT	.
Garde	VER:pres	garder
son	DET:POS	son
fils	NOM	fil|fils
,	PUN	,
sa	DET:POS	son
veuve	NOM	veuf|veuve
,	PUN	,
et	KON	et
mille	NUM	mille
autres	ADJ	autre
encor	ADV	encor
,	PUN	,
Épire	NOM	Épire
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
assez	ADV	assez
qu'	KON	que
Hermione	NAM	Hermione
rendue	VER:pper	rendre
Perde	NOM	Perde
à	PRP	à
jamais	ADV	jamais
tes	DET:POS	ton
bords	NOM	bord
et	KON	et
ton	DET:POS	ton
prince	NOM	prince
de	PRP	de
vue	NOM	vue
.	SENT	.
Mais	KON	mais
un	DET:ART	un
heureux	ADJ	heureux
destin	NOM	destin
le	PRO:PER	le
conduit	VER:pres	conduire
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
.	SENT	.
Parlons	VER:pres	parler
.	SENT	.
À	PRP	à
tant	ADV	tant
d'	PRP	de
attraits	NOM	attrait
,	PUN	,
Amour	NAM	Amour
,	PUN	,
ferme	ADV	ferme
ses	DET:POS	son
yeux	NOM	œil
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
cherchais	VER:impf	chercher
,	PUN	,
Seigneur	NAM	Seigneur
.	SENT	.
Un	DET:ART	un
peu	ADV	peu
de	PRP	de
violence	NOM	violence
M'	ADJ	M'
a	VER:pres	avoir
fait	VER:pper	faire
de	PRP	de
vos	DET:POS	votre
raisons	NOM	raison
combattre	VER:infi	combattre
la	DET:ART	le
puissance	NOM	puissance
,	PUN	,
Je	PRO:PER	je
l'	PRO:PER	la|le
avoue	VER:pres	avouer
.	SENT	.
Et	KON	et
depuis	PRP	depuis
que	KON	que
je	PRO:PER	je
vous	PRO:PER	vous
ai	VER:pres	avoir
quitté	VER:pper	quitter
,	PUN	,
J'	NAM	J'
en	PRO:PER	en
ai	VER:pres	avoir
senti	VER:pper	sentir
la	DET:ART	le
force	NOM	force
,	PUN	,
et	KON	et
connu	VER:pper	connaître
l'	DET:ART	le
équité	NOM	équité
.	SENT	.
J'	PRO:PER	je
ai	VER:pres	avoir
songé	VER:pper	songer
comme	KON	comme
vous	PRO:PER	vous
,	PUN	,
qu'	KON	que
à	PRP	à
la	DET:ART	le
Grèce	NAM	Grèce
,	PUN	,
à	PRP	à
mon	DET:POS	mon
père	NOM	père
,	PUN	,
À	PRP	à
moi	NOM	moi
-même	ADJ	même
en	PRP	en
un	DET:ART	un
mot	NOM	mot
je	PRO:PER	je
devenais	VER:impf	devenir
contraire	ADJ	contraire
;	PUN	;
Que	VER:subi	Que
je	PRO:PER	je
relevais	VER:impf	relever
Troie	NAM	Troie
,	PUN	,
et	KON	et
rendais	VER:impf	rendre
imparfait	ADJ	imparfait
Tout	NOM	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
a	VER:pres	avoir
fait	VER:pper	faire
Achille	NAM	Achille
,	PUN	,
et	KON	et
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
condamne	VER:pres	condamner
plus	ADV	plus
un	DET:ART	un
courroux	NOM	courroux
légitime	ADJ	légitime
,	PUN	,
Et	VER:ppre	Et
l'	DET:ART	le
on	PRO:PER	on
vous	PRO:PER	vous
va	VER:pres	aller
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
livrer	VER:infi	livrer
votre	DET:POS	votre
victime	NOM	victime
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
par	PRP	par
ce	PRO:DEM	ce
conseil	NOM	conseil
prudent	ADJ	prudent
et	KON	et
rigoureux	ADJ	rigoureux
,	PUN	,
C'	NAM	C'
est	VER:pres	être
acheter	VER:infi	acheter
la	DET:ART	le
paix	NOM	paix
du	PRP:det	du
sang	NOM	sang
d'	PRP	de
un	DET:ART	un
malheureux	NOM	malheureux
.	SENT	.
Oui	INT	oui
,	PUN	,
mais	KON	mais
je	PRO:PER	je
veux	VER:pres	vouloir
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
l'	PRO:PER	la|le
assurer	VER:infi	assurer
davantage	ADV	davantage
.	SENT	.
D'	PRP	de
une	DET:ART	un
éternelle	ADJ	éternel
paix	NOM	paix
Hermione	NAM	Hermione
est	VER:pres	être
le	DET:ART	le
gage	NOM	gage
.	SENT	.
Je	PRO:PER	je
l'	DET:ART	le
épouse	NOM	épouse
.	SENT	.
Il	PRO:PER	il
semblait	VER:impf	sembler
qu'	KON	que
un	DET:ART	un
spectacle	NOM	spectacle
si	ADV	si
doux	ADJ	doux
N'	NOM	N'
attendît	VER:subi	attendre
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
qu'	PRO:REL	que
un	DET:ART	un
témoin	NOM	témoin
tel	PRO:DEM	tel
que	PRO:REL	que
vous	PRO:PER	vous
.	SENT	.
Vous	PRO:PER	vous
y	PRO:PER	y
représentez	VER:pres	représenter
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
et	KON	et
son	DET:POS	son
père	NOM	père
,	PUN	,
Puisqu'en	NAM	Puisqu'en
vous	PRO:PER	vous
Ménélas	VER:simp	Ménélas
voit	VER:pres	voir
revivre	VER:infi	revivre
son	DET:POS	son
frère	NOM	frère
,	PUN	,
Voyez	VER:pres	voir
-la	PRO:PER	la
donc	ADV	donc
.	SENT	.
Allez	VER:pres	aller
.	SENT	.
Dites	VER:pres	dire
-lui	PRO:PER	lui
que	PRO:REL	que
demain	ADV	demain
J'	ADJ	J'
attends	VER:pres	attendre
,	PUN	,
avec	PRP	avec
la	DET:ART	le
paix	NOM	paix
,	PUN	,
son	DET:POS	son
coeur	NOM	cœur
de	PRP	de
votre	DET:POS	votre
main	NOM	main
.	SENT	.
Ah	INT	ah
dieux	NOM	dieu
!	SENT	!
Hé	INT	hé
bien	ADV	bien
,	PUN	,
Phoenix	NAM	Phoenix
,	PUN	,
l'	DET:ART	le
amour	NOM	amour
est-il	ADJ	est-il
le	DET:ART	le
maître	NOM	maître
?	SENT	?
Tes	DET:POS	ton
yeux	NOM	œil
refusent	VER:pres	refuser
-ils	PRO:PER	il
encor	ADV	encor
de	PRP	de
me	PRO:PER	me
connaître	VER:infi	connaître
!	SENT	!
Ah	INT	ah
!	SENT	!
Je	PRO:PER	je
vous	PRO:PER	vous
reconnais	VER:pres	reconnaître
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
juste	ADJ	juste
courroux	NOM	courroux
Ainsi	NAM	Ainsi
qu'	KON	que
à	PRP	à
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
,	PUN	,
Seigneur	NAM	Seigneur
vous	PRO:PER	vous
rend	VER:pres	rendre
à	PRP	à
vous	PRO:PER	vous
.	SENT	.
Ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
le	DET:ART	le
jouet	NOM	jouet
d'	PRP	de
une	DET:ART	un
flamme	NOM	flamme
servile	ADJ	servile
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
Pyrrhus	NAM	Pyrrhus
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
le	DET:ART	le
fils	NOM	fil|fils
,	PUN	,
et	KON	et
le	DET:ART	le
rival	NOM	rival
d'	PRP	de
Achille	NAM	Achille
,	PUN	,
Que	VER:simp	Que
la	DET:ART	le
gloire	NOM	gloire
à	PRP	à
la	DET:ART	le
fin	NOM	fin
ramène	VER:pres	ramener
sous	PRP	sous
ses	DET:POS	son
lois	NOM	loi
.	SENT	.
Qui	PRO:REL	qui
triomphe	VER:pres	triompher
de	PRP	de
Troie	NAM	Troie
une	NUM	un
seconde	NUM	second
fois	NOM	foi|fois
.	SENT	.
Dis	VER:pres	dire
plutôt	ADV	plutôt
qu'	KON	que
aujourd'hui	ADV	aujourd'hui
commence	VER:pres	commencer
ma	DET:POS	mon
victoire	NOM	victoire
.	SENT	.
D'	PRP	de
aujourd'hui	ADV	aujourd'hui
seulement	ADV	seulement
je	PRO:PER	je
jouis	VER:pper	jouir
de	PRP	de
ma	DET:POS	mon
gloire	NOM	gloire
,	PUN	,
Et	VER:ppre	Et
