Oui	INT	oui
mystères	NOM	mystère
.	SENT	.
Mais	KON	mais
dès	PRP	dès
que	KON	que
d'	PRP	de
un	DET:ART	un
Mortel	NAM	Mortel
j'	PRO:PER	je
osai	VER:simp	oser
souffrir	VER:infi	souffrir
les	DET:ART	le
voeux	NOM	vœu
,	PUN	,
Le	DET:ART	le
Dieu	NOM	Dieu
qui	PRO:REL	qui
m'	PRO:PER	me
inspirait	VER:impf	inspirer
retira	VER:simp	retirer
tous	PRO:IND	tout
ses	DET:POS	son
feux	NOM	feu
.	SENT	.
On	PRO:PER	on
croit	VER:pres	croire
que	KON	que
l'	DET:ART	le
Avenir	NAM	Avenir
m'	PRO:PER	me
est	VER:pres	être
une	DET:ART	un
nuit	NOM	nuit
obscure	ADJ	obscur
,	PUN	,
Et	VER:simp	Et
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
prédis	VER:pres	prédire
passe	VER:pres	passer
pour	PRP	pour
imposture	NOM	imposture
.	SENT	.
Les	DET:ART	le
Dieux	NOM	Dieu
jaloux	ADJ	jaloux
d'	PRP	de
un	DET:ART	un
coeur	NOM	cœur
qu'	PRO:REL	que
ils	PRO:PER	il
veulent	VER:pres	vouloir
tout	ADV	tout
pour	KON	pour
eux	PRO:PER	eux
Font	VER:futu	Font
à	PRP	à
ce	PRO:DEM	ce
coeur	NOM	cœur
trop	ADV	trop
tendre	ADJ	tendre
un	DET:ART	un
sort	NOM	sort
si	ADV	si
rigoureux	ADJ	rigoureux
,	PUN	,
Que	VER:simp	Que
n'	ADV	ne
étant	VER:ppre	être
pas	ADV	pas
contents	ADJ	content
de	PRP	de
me	PRO:PER	me
punir	VER:infi	punir
moi	NOM	moi
-même	ADJ	même
,	PUN	,
Leur	VER:simp	Leur
haine	NOM	haine
éclate	VER:pres	éclater
encor	ADV	encor
contre	PRP	contre
tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
m'	PRO:PER	me
aime	VER:pres	aimer
.	SENT	.
Attachée	VER:pper	attacher
à	PRP	à
ces	PRO:DEM	ce
Dieux	NOM	Dieu
qui	PRO:REL	qui
vous	PRO:PER	vous
traitent	VER:pres	traiter
si	ADV	si
mal	ADV	mal
,	PUN	,
Quel	NAM	Quel
fruit	NOM	fruit
recevez	VER:pres	recevoir
-vous	PRO:PER	vous
d'	PRP	de
un	DET:ART	un
culte	NOM	culte
si	ADV	si
fatal	ADJ	fatal
!	SENT	!
De	PRP	de
vos	DET:POS	votre
propres	ADJ	propre
vainqueurs	NOM	vainqueur
la	DET:ART	le
haine	NOM	haine
est	VER:pres	être
moins	ADV	moins
funeste	ADJ	funeste
.	SENT	.
Vos	DET:POS	votre
Dieux	NOM	Dieu
vous	PRO:PER	vous
servent	VER:pres	servir
moins	ADV	moins
que	KON	que
l'	DET:ART	le
amoureux	NOM	amoureux
Oreste	ADJ	Oreste
.	SENT	.
Le	PRO:PER	le
voici	ADV	voici
,	PUN	,
mon	DET:POS	mon
courroux	NOM	courroux
,	PUN	,
ma	DET:POS	mon
haine	NOM	haine
,	PUN	,
ma	DET:POS	mon
douleur	NOM	douleur
,	PUN	,
Cachés	VER:pper	cacher
au	PRP:det	au
moins	ADV	moins
,	PUN	,
cachés	VER:pper	cacher
le	DET:ART	le
secret	NOM	secret
de	PRP	de
mon	DET:POS	mon
coeur	NOM	cœur
.	SENT	.
Madame	NOM	Madame
,	PUN	,
enfin	ADV	enfin
les	DET:ART	le
Dieux	NOM	Dieu
m'	PRO:PER	me
ont	VER:pres	avoir
renvoyé	VER:pper	renvoyer
mon	DET:POS	mon
Père	NOM	père
.	SENT	.
Il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
pu	VER:pper	pouvoir
qu'	KON	que
un	DET:ART	un
moment	NOM	moment
entretenir	VER:infi	entretenir
ma	DET:POS	mon
Mère	NOM	mère
,	PUN	,
Occupé	VER:pper	occuper
des	PRP:det	du
respects	NOM	respect
dont	PRO:REL	dont
le	DET:ART	le
peuple	NOM	peuple
et	KON	et
la	DET:ART	le
Cour	NAM	Cour
D'	NAM	D'
un	DET:ART	un
Roi	NAM	Roi
victorieux	ADJ	victorieux
honorent	VER:pres	honorer
le	DET:ART	le
retour	NOM	retour
:	PUN	:
Il	PRO:PER	il
vous	PRO:PER	vous
verra	VER:futu	voir
bientôt	ADV	bientôt
.	SENT	.
En	PRO:PER	en
attendant	VER:ppre	attendre
,	PUN	,
Madame	NAM	Madame
,	PUN	,
Puis	VER:simp	Puis
-je	PRO:PER	je
vous	PRO:PER	vous
demander	VER:infi	demander
le	DET:ART	le
destin	NOM	destin
dema	VER:simp	dema
flamme	NOM	flamme
?	SENT	?
Tant	ADV	tant
de	PRP	de
pleurs	NOM	pleur|pleurs
,	PUN	,
tant	ADV	tant
d'	PRP	de
ennuis	NOM	ennui
,	PUN	,
tant	ADV	tant
de	PRP	de
soins	NOM	soin
,	PUN	,
tant	ADV	tant
d'	PRP	de
ardeur	NOM	ardeur
,	PUN	,
Rien	VER:simp	Rien
enfin	ADV	enfin
ne	ADV	ne
peut-il	VER:cond	peut-il
fléchir	VER:infi	fléchir
votre	DET:POS	votre
rigueur	NOM	rigueur
?	SENT	?
Quoi	PRO	quoi
toujours	ADV	toujours
ce	PRO:DEM	ce
discours	NOM	discours
?	SENT	?
Dieux	NOM	Dieu
!	SENT	!
qu'	PRO:REL	que
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
vousfaites	VER:pres	vousfaites
?	SENT	?
Songez	VER:pres	songer
-vous	PRO:PER	vous
qui	PRO:REL	qui
je	PRO:PER	je
suis	VER:pres	suivre|être
,	PUN	,
songez	VER:pres	songer
-vous	PRO:PER	vous
qui	PRO:REL	qui
vous	PRO:PER	vous
êtes	VER:pres	être
?	SENT	?
Nous	PRO:PER	nous
sommes	VER:pres	sommer|être
ennemis	ADJ	ennemi
:	PUN	:
Est-il	ADJ	Est-il
rien	NOM	rien
entre	PRP	entre
nous	PRO:PER	nous
Qui	NAM	Qui
puisse	VER:subp	pouvoir
autoriser	VER:infi	autoriser
un	DET:ART	un
langage	NOM	langage
si	ADV	si
doux	ADJ	doux
?	SENT	?
Mais	KON	mais
que	PRO:REL	que
dis	VER:pres	dire
-je	PRO:PER	je
?	SENT	?
des	PRP:det	du
Grecs	NAM	Grecs
la	DET:ART	le
barbare	ADJ	barbare
furie	NOM	furie
M'	ADJ	M'
a	VER:pres	avoir
ravi	VER:pper	ravir
liberté	NOM	liberté
,	PUN	,
parents	ADJ	parent
,	PUN	,
amis	NOM	ami
,	PUN	,
patrie	NOM	patrie
,	PUN	,
Et	VER:simp	Et
vous	PRO:PER	vous
-même	ADJ	même
à	PRP	à
mes	DET:POS	mon
maux	NOM	mal
affectant	VER:ppre	affecter
d'	PRP	de
insulter	VER:infi	insulter
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
vous	PRO:PER	vous
vous	PRO:PER	vous
plaisez	VER:pres	plaire
à	PRP	à
persécuter	VER:infi	persécuter
?	SENT	?
Abusantde	VER:ppre	Abusantde
mes	DET:POS	mon
fers	NOM	fer
vous	PRO:PER	vous
voulez	VER:pres	vouloir
...	PUN	...
.	SENT	.
.	SENT	.
Ah	INT	ah
Madame	NOM	Madame
!	SENT	!
Par	PRP	par
quel	PRO:REL	quel
cruel	ADJ	cruel
discours	NOM	discours
accablez	VER:pres	accabler
-vous	PRO:PER	vous
mon	DET:POS	mon
âme	NOM	âme
?	SENT	?
Ciel	NOM	Ciel
,	PUN	,
verrez	VER:futu	voir
-vous	PRO:PER	vous
toujours	ADV	toujours
comme	ADV	comme
un	DET:ART	un
crime	NOM	crime
odieux	ADJ	odieux
L'	DET:ART	le
amour	NOM	amour
,	PUN	,
l'	DET:ART	le
ardent	ADJ	ardent
amour	NOM	amour
que	PRO:REL	que
j'	PRO:PER	je
expose	VER:pres	exposer
à	PRP	à
vos	DET:POS	votre
yeux	NOM	œil
?	SENT	?
Si	KON	si
c'	PRO:DEM	ce
est	VER:pres	être
un	DET:ART	un
crime	NOM	crime
,	PUN	,
hélas	INT	hélas
!	SENT	!
mon	DET:POS	mon
destin	NOM	destin
,	PUN	,
mon	DET:POS	mon
envie	NOM	envie
Est	NAM	Est
d'	PRP	de
être	VER:infi	être
criminel	ADJ	criminel
tout	PRO:IND	tout
le	DET:ART	le
temps	NOM	temps
de	PRP	de
ma	DET:POS	mon
vie	NOM	vie
,	PUN	,
De	VER:simp	De
ne	ADV	ne
perdre	VER:infi	perdre
jamais	ADV	jamais
l'	DET:ART	le
espoir	NOM	espoir
d'	PRP	de
un	DET:ART	un
feu	ADJ	feu
si	KON	si
beau	ADJ	beau
Et	NOM	Et
de	PRP	de
porter	VER:infi	porter
ma	DET:POS	mon
flamme	NOM	flamme
au-delà	ADV	au-delà
du	PRP:det	du
tombeau	NOM	tombeau
.	SENT	.
Et	KON	et
mon	DET:POS	mon
destin	NOM	destin
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
est	VER:pres	être
d'	PRP	de
avoir	VER:infi	avoir
l'	DET:ART	le
âme	NOM	âme
pleine	ADJ	plein
De	VER:simp	De
tragiques	ADJ	tragique
fureurs	NOM	fureur
,	PUN	,
de	PRP	de
désespoir	NOM	désespoir
,	PUN	,
de	PRP	de
haine	NOM	haine
,	PUN	,
De	VER:simp	De
me	PRO:PER	me
nourrir	VER:infi	nourrir
toujours	ADV	toujours
d'	PRP	de
amertume	NOM	amertume
et	KON	et
de	PRP	de
pleurs	NOM	pleur|pleurs
,	PUN	,
De	VER:simp	De
craindre	VER:infi	craindre
,	PUN	,
d'	PRP	de
annoncer	VER:infi	annoncer
,	PUN	,
de	PRP	de
souffrir	VER:infi	souffrir
des	PRP:det	du
malheurs	NOM	malheur
.	SENT	.
Un	DET:ART	un
sort	NOM	sort
si	ADV	si
malheureux	ADJ	malheureux
,	PUN	,
adorable	ADJ	adorable
Princesse	NOM	princesse
,	PUN	,
Un	ABR	Un
destin	NOM	destin
si	ADV	si
cruel	ADJ	cruel
doit-il	NOM	doit-il
durer	VER:infi	durer
sans	PRP	sans
cesse	NOM	cesse
?	SENT	?
Si	KON	si
les	DET:ART	le
Grecs	NAM	Grecs
maintenant	ADV	maintenant
ont	VER:pres	avoir
détruit	VER:pper	détruire
vos	DET:POS	votre
États	NAM	États
,	PUN	,
Le	DET:ART	le
Ciel	NOM	Ciel
un	DET:ART	un
jour	NOM	jour
mettra	VER:futu	mettre
tous	PRO:IND	tout
leurs	DET:POS	leur
Trônes	NOM	trône
à	PRP	à
bas	NOM	bas
:	PUN	:
Tout	PRO:IND	tout
change	VER:pres	changer
tour	NOM	tour
à	PRP	à
tour	NOM	tour
,	PUN	,
tout	PRO:IND	tout
succombe	VER:pres	succomber
,	PUN	,
tout	PRO:IND	tout
passe	NOM	passe
.	SENT	.
Je	PRO:PER	je
sais	VER:pres	savoir
quels	PRO:REL	quel
attentats	NOM	attentat
ont	VER:pres	avoir
éteint	VER:pper	éteindre
votre	DET:POS	votre
race	NOM	race
;	PUN	;
Mais	NAM	Mais
,	PUN	,
Madame	NAM	Madame
,	PUN	,
du	PRP:det	du
moins	ADV	moins
par	PRP	par
son	DET:POS	son
heureux	ADJ	heureux
secours	NOM	secours
Mon	NAM	Mon
Père	NAM	Père
a	VER:pres	avoir
conservé	VER:pper	conserver
votre	DET:POS	votre
gloire	NOM	gloire
et	KON	et
vos	DET:POS	votre
jours	NOM	jour
.	SENT	.
Loin	ADV	loin
de	PRP	de
vous	PRO:PER	vous
retenir	VER:infi	retenir
en	PRP	en
esclave	NOM	esclave
à	PRP	à
Mycènes	NAM	Mycènes
,	PUN	,
Peut-êtrevoudra-t-il	NAM	Peut-êtrevoudra-t-il
pour	PRP	pour
vous	PRO:PER	vous
en	PRP	en
faire	VER:infi	faire
Reine	NAM	Reine
,	PUN	,
Pour	NAM	Pour
voir	VER:infi	voir
avec	PRP	avec
nos	DET:POS	notre
coeurs	NOM	cœur
nos	DET:POS	notre
Empires	NOM	Empire
unis	VER:pres	unir
Vous	NAM	Vous
assurez	VER:pres	assurer
son	DET:POS	son
Trône	NAM	Trône
en	PRP	en
vous	PRO:PER	vous
donnant	VER:ppre	donner
son	DET:POS	son
fils	NOM	fil|fils
.	SENT	.
Ah	INT	ah
!	SENT	!
Seigneur	NAM	Seigneur
,	PUN	,
Si	NAM	Si
les	DET:ART	le
Grecs	NAM	Grecs
vous	PRO:PER	vous
ont	VER:pres	avoir
trop	ADV	trop
outragée	VER:pper	outrager
Par	NAM	Par
leurs	DET:POS	leur
pertes	NOM	perte
,	PUN	,
déjà	ADV	déjà
n'	ADV	ne
êtes	VER:pres	être
-vous	PRO:PER	vous
pas	ADV	pas
vengée	VER:pper	venger
?	SENT	?
Bien	ADV	bien
plus	ADV	plus
,	PUN	,
dans	PRP	dans
cette	PRO:DEM	ce
Cour	NAM	Cour
cent	NUM	cent
maux	NOM	mal
que	PRO:REL	que
je	PRO:PER	je
prévois	VER:pres	prévoir
,	PUN	,
Vont	VER:futu	Vont
peut-êtreéclater	VER:infi	peut-êtreéclater
par	PRP	par
le	DET:ART	le
retour	NOM	retour
du	PRP:det	du
Roi	NAM	Roi
:	PUN	:
L'	DET:ART	le
ambitieux	ADJ	ambitieux
Egisthe	NAM	Egisthe
est	VER:pres	être
puissant	ADJ	puissant
dans	PRP	dans
Mycènes	NAM	Mycènes
.	SENT	.
Mais	KON	mais
dussent	VER:subi	devoir
tous	PRO:IND	tout
les	DET:ART	le
Grecs	NAM	Grecs
mériter	VER:infi	mériter
votre	DET:POS	votre
haine	NOM	haine
,	PUN	,
Devez	VER:pres	devoir
-vous	PRO:PER	vous
me	PRO:PER	me
punir	VER:infi	punir
des	PRP:det	du
maux	NOM	mal
qu'	PRO:REL	que
ils	PRO:PER	il
vous	PRO:PER	vous
ont	VER:pres	avoir
faits	VER:pper	faire
Moi	NAM	Moi
que	KON	que
dans	PRP	dans
vos	DET:POS	votre
Etats	NAM	Etats
vous	PRO:PER	vous
ne	ADV	ne
vîtes	VER:simp	voir
jamais	ADV	jamais
,	PUN	,
Moi	NAM	Moi
qui	PRO:REL	qui
m'	PRO:PER	me
applaudissais	VER:impf	applaudir
d'	PRP	de
un	DET:ART	un
âge	NOM	âge
ou	KON	ou
ma	DET:POS	mon
faiblesse	NOM	faiblesse
M'	NAM	M'
épargna	VER:simp	épargner
les	DET:ART	le
fureurs	NOM	fureur
,	PUN	,
les	DET:ART	le
crimes	NOM	crime
de	PRP	de
la	DET:ART	le
Grèce	NAM	Grèce
?	SENT	?
Hélas	INT	hélas
!	SENT	!
Si	KON	si
mon	DET:POS	mon
respect	NOM	respect
,	PUN	,
ma	DET:POS	mon
tendresse	NOM	tendresse
,	PUN	,
ma	DET:POS	mon
foi	NOM	foi
,	PUN	,
N'	NAM	N'
excitent	VER:pres	exciter
rien	ADV	rien
en	PRP	en
vous	PRO:PER	vous
qui	PRO:REL	qui
vous	PRO:PER	vous
parle	VER:pres	parler
pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
Frappez	NAM	Frappez
,	PUN	,
percez	VER:pres	percer
ce	PRO:DEM	ce
coeur	NOM	cœur
accable	VER:pres	accabler
de	PRP	de
tristesse	NOM	tristesse
.	SENT	.
Punissez	VER:pres	punir
-en	PRO:PER	en
Oreste	ADJ	Oreste
,	PUN	,
Agamemnon	NAM	Agamemnon
,	PUN	,
la	DET:ART	le
Grèce	NAM	Grèce
,	PUN	,
Éteignez	NAM	Éteignez
dans	PRP	dans
mon	DET:POS	mon
sang	NOM	sang
mes	DET:POS	mon
téméraires	ADJ	téméraire
feux	NOM	feu
:	PUN	:
Que	KON	que
ma	DET:POS	mon
mort	NOM	mort
...	PUN	...
...	PUN	...
Votre	NAM	Votre
mort	NOM	mort
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
veux	VER:pres	vouloir
.	SENT	.
Étouffez	VER:pres	étouffer
seulement	ADV	seulement
une	DET:ART	un
flamme	NOM	flamme
funeste	ADJ	funeste
,	PUN	,
On	NAM	On
me	PRO:PER	me
dédaigne	VER:pres	dédaigner
ici	ADV	ici
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
on	PRO:PER	on
me	PRO:PER	me
déteste	VER:pres	détester
.	SENT	.
N'	ADV	ne
ayez	VER:subp	avoir
aussi	ADV	aussi
pour	KON	pour
moi	PRO:PER	moi
que	ADV	que
mépris	VER:pper	méprendre
et	KON	et
qu'	KON	que
horreur	NOM	horreur
.	SENT	.
Qui	PRO	qui
moi	PRO:PER	moi
,	PUN	,
Madame	NAM	Madame
?	SENT	?
ô	INT	ô
Dieux	NOM	Dieu
!	SENT	!
Craignez	VER:pres	craindre
au	PRP:det	au
moins	ADV	moins
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
Que	NAM	Que
Cassandre	NAM	Cassandre
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
,	PUN	,
que	KON	que
cette	PRO:DEM	ce
infortunée	ADJ	infortuné
Ne	NAM	Ne
verse	VER:pres	verser
un	DET:ART	un
noir	ADJ	noir
poison	NOM	poison
sur	PRP	sur
votre	DET:POS	votre
destinée	NOM	destinée
.	SENT	.
De	PRP	de
mon	DET:POS	mon
triste	ADJ	triste
ascendant	NOM	ascendant
telle	PRO:DEM	tel
est	VER:pres	être
la	DET:ART	le
dure	NOM	dur
Loi	NAM	Loi
,	PUN	,
Que	NAM	Que
je	PRO:PER	je
traîne	VER:pres	traîner
partout	ADV	partout
le	DET:ART	le
malheur	NOM	malheur
avec	PRP	avec
moi	PRO:PER	moi
.	SENT	.
Vous	PRO:PER	vous
êtes	VER:pres	être
né	VER:pper	naître
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
d'	PRP	de
Atrée	NAM	Atrée
et	KON	et
de	PRP	de
Tantale	NAM	Tantale
Et	NAM	Et
je	PRO:PER	je
sors	VER:pres	sortir
comme	ADV	comme
vous	PRO:PER	vous
d'	PRP	de
une	DET:ART	un
race	NOM	race
fatale	ADJ	fatal
,	PUN	,
Funeste	NAM	Funeste
à	PRP	à
mes	DET:POS	mon
amis	NOM	ami
,	PUN	,
funeste	VER:pres	funester
mes	DET:POS	mon
amants	NOM	amant
.	SENT	.
Tremblez	VER:pres	trembler
,	PUN	,
Prince	NAM	Prince
,	PUN	,
voyez	VER:pres	voir
leurs	DET:POS	leur
affreux	ADJ	affreux
châtiments	NOM	châtiment
Corèbe	NAM	Corèbe
à	PRP	à
mon	DET:POS	mon
Hymen	NOM	hymen
destiné	VER:pper	destiner
par	PRP	par
mon	DET:POS	mon
père	NOM	père
À	PRP	à
peine	NOM	peine
entré	VER:pper	entrer
dans	PRP	dans
Troie	NAM	Troie
y	PRO:PER	y
perdit	VER:simp	perdre
la	DET:ART	le
lumière	NOM	lumière
.	SENT	.
D'	PRP	de
un	DET:ART	un
téméraire	ADJ	téméraire
amour	NOM	amour
votre	DET:POS	votre
Ajax	NAM	Ajax
embrasé	VER:pper	embraser
S'	NAM	S'
est	VER:pres	être
vu	VER:pper	voir
presqu'à	NOM	presqu'à
mes	DET:POS	mon
yeux	NOM	œil
par	PRP	par
la	DET:ART	le
foudre	NOM	foudre
écrasé	ADJ	écrasé
.	SENT	.
Craignez	VER:pres	craindre
,	PUN	,
Prince	NAM	Prince
,	PUN	,
craignez	VER:pres	craindre
leur	DET:POS	leur
exemple	NOM	exemple
funeste	ADJ	funeste
.	SENT	.
Tombe	NOM	tombe
,	PUN	,
tombe	VER:pres	tomber
sur	PRP	sur
moi	PRO:PER	moi
la	DET:ART	le
colère	NOM	colère
céleste	ADJ	céleste
.	SENT	.
Votre	DET:POS	votre
Amant	NOM	amant
ose	VER:pres	oser
ici	ADV	ici
défier	VER:infi	défier
tous	PRO:IND	tout
vos	DET:POS	votre
Dieux	NOM	Dieu
,	PUN	,
Si	VER:ppre	Si
leur	DET:POS	leur
haine	NOM	haine
s'	PRO:PER	se
attache	VER:pres	attacher
à	PRP	à
ce	PRO:DEM	ce
nom	NOM	nom
glorieux	ADJ	glorieux
.	SENT	.
Mais	KON	mais
peut-êtrecomme	VER:subp	peut-êtrecomme
eux	PRO:PER	eux
me	PRO:PER	me
haïssant	VER:ppre	haïr
vous	PRO:PER	vous
-même	ADJ	même
...	PUN	...
.	SENT	.
.	SENT	.
Vous	PRO:PER	vous
parler	VER:infi	parler
des	PRP:det	du
malheurs	NOM	malheur
que	PRO:REL	que
je	PRO:PER	je
crains	VER:pres	craindre
pour	KON	pour
qui	PRO:REL	qui
m'	PRO:PER	me
aime	VER:pres	aimer
,	PUN	,
Et	VER:simp	Et
les	PRO:PER	la|le
craindre	VER:infi	craindre
pour	KON	pour
vous	PRO:PER	vous
est	VER:pres	être
-ce	PRO:DEM	ce
là	ADV	là
vous	PRO:PER	vous
haïr	VER:infi	haïr
?	SENT	?
Ah	INT	ah
Madame	NOM	Madame
!	SENT	!
Arrêtez	VER:pres	arrêter
,	PUN	,
craignez	VER:pres	craindre
de	PRP	de
vous	PRO:PER	vous
trahir	VER:infi	trahir
Par	NOM	par
l'	DET:ART	le
appas	NOM	appas
trop	ADV	trop
flatteur	ADJ	flatteur
d'	PRP	de
un	DET:ART	un
espoir	NOM	espoir
favorable	ADJ	favorable
.	SENT	.
Rien	NOM	rien
n'	ADV	ne
est	VER:pres	être
si	ADV	si
malheureux	ADJ	malheureux
rien	NOM	rien
n'	ADV	ne
est	VER:pres	être
si	ADV	si
déplorable	ADJ	déplorable
Que	VER:futu	Que
le	DET:ART	le
sort	NOM	sort
d'	PRP	de
un	DET:ART	un
mortel	NOM	mortel
que	KON	que
mes	DET:POS	mon
yeux	NOM	œil
ont	VER:pres	avoir
charmé	VER:pper	charmer
,	PUN	,
Quels	NOM	Quels
seraient	VER:cond	être
vos	DET:POS	votre
malheurs	NOM	malheur
si	KON	si
vous	PRO:PER	vous
étiez	VER:impf	être
aimé	VER:pper	aimer
?	SENT	?
Vous	PRO:PER	vous
ne	ADV	ne
m'	PRO:PER	me
aimez	VER:pres	aimer
donc	ADV	donc
pas	ADV	pas
et	KON	et
je	PRO:PER	je
n'	ADV	ne
oserais	VER:cond	oser
croire	VER:infi	croire
...	PUN	...
.	SENT	.
Le	DET:ART	le
Roi	NOM	roi
vient	VER:pres	venir
:	PUN	:
Tout	ADV	tout
vous	PRO:PER	vous
nuit	VER:pres	nuire
,	PUN	,
mon	DET:POS	mon
sort	NOM	sort
,	PUN	,
les	DET:ART	le
Dieux	NOM	Dieu
,	PUN	,
ma	DET:POS	mon
Gloire	NOM	gloire
,	PUN	,
Et	NAM	Et
je	PRO:PER	je
trouve	VER:pres	trouver
au	PRP:det	au
Roi	NOM	roi
même	ADJ	même
un	DET:ART	un
obstacle	NOM	obstacle
en	PRP	en
ces	PRO:DEM	ce
lieux	NOM	lieu
Aussi	NAM	Aussi
grand	ADJ	grand
que	KON	que
mon	DET:POS	mon
sort	NOM	sort
,	PUN	,
que	KON	que
ma	DET:POS	mon
Gloire	NOM	gloire
et	KON	et
les	DET:ART	le
Dieux	NOM	Dieu
.	SENT	.
Ah	INT	ah
si	KON	si
vous	PRO:PER	vous
n'	ADV	ne
êtes	VER:pres	être
point	ADV	point
à	PRP	à
mes	DET:POS	mon
voeux	NOM	vœu
trop	ADV	trop
contraire	ADJ	contraire
,	PUN	,
J'	NAM	J'
ose	VER:pres	oser
tout	ADV	tout
espérer	VER:infi	espérer
des	PRP:det	du
tendresses	NOM	tendresse
d'	PRP	de
un	DET:ART	un
père	NOM	père
.	SENT	.
Quels	PRO:REL	quel
voeux	NOM	vœu
ne	ADV	ne
seront	VER:futu	être
point	ADV	point
par	PRP	par
le	DET:ART	le
sang	NOM	sang
écoutez	VER:pres	écouter
?	SENT	?
Que	KON	que
l'	PRO:PER	la|le
on	PRO:PER	on
me	PRO:PER	me
laisse	VER:pres	laisser
ici	ADV	ici
.	SENT	.
Vous	PRO:PER	vous
Arbas	VER:simp	Arbas
arrêtez	VER:pres	arrêter
.	SENT	.
Et	KON	et
vous	PRO:PER	vous
pour	PRP	pour
m'	PRO:PER	me
acquitter	VER:infi	acquitter
envers	PRP	envers
le	DET:ART	le
Ciel	NOM	Ciel
propice	ADJ	propice
Donnez	VER:pres	donner
l'	DET:ART	le
ordre	NOM	ordre
mon	DET:POS	mon
fils	NOM	fil|fils
d'	PRP	de
un	DET:ART	un
pompeux	ADJ	pompeux
Pour	NOM	Pour
nos	DET:POS	notre
heureux	ADJ	heureux
succès	NOM	succès
rendre	VER:infi	rendre
grâces	NOM	grâce
aux	PRP:det	au
Dieux	NOM	Dieu
,	PUN	,
C'	NAM	C'
est	VER:pres	être
le	DET:ART	le
premier	NUM	premier
devoir	NOM	devoir
d'	PRP	de
un	DET:ART	un
Roi	NOM	roi
victorieux	ADJ	victorieux
.	SENT	.
Avoir	VER:infi	avoir
tous	PRO:IND	tout
les	DET:ART	le
honneurs	NOM	honneur
qu'	PRO:REL	que
on	PRO:PER	on
me	PRO:PER	me
rend	VER:pres	rendre
dans	PRP	dans
Mycènes	NAM	Mycènes
,	PUN	,
Mon	NAM	Mon
bonheur	NOM	bonheur
est	VER:pres	être
parfait	VER:pper	parfaire
et	KON	et
ma	DET:POS	mon
gloire	NOM	gloire
est	VER:pres	être
certaine	ADJ	certain
.	SENT	.
Cependant	ADV	cependant
que	KON	que
d'	PRP	de
ennuis	NOM	ennui
viennent	VER:pres	venir
le	PRO:PER	le
traverser	VER:infi	traverser
!	SENT	!
Et	KON	et
de	PRP	de
quoi	PRO	quoi
votre	DET:POS	votre
esprit	NOM	esprit
va-t-il	NOM	va-t-il
s'	PRO:PER	se
embarrasser	VER:infi	embarrasser
?	SENT	?
Grâces	NOM	grâce
au	PRP:det	au
Ciel	NOM	Ciel
Seigneur	NAM	Seigneur
vous	PRO:PER	vous
avez	VER:pres	avoir
eu	VER:pper	avoir
la	DET:ART	le
joie	NOM	joie
D'	ADJ	D'
étaler	VER:infi	étaler
sur	PRP	sur
ces	PRO:DEM	ce
bords	NOM	bord
le	DET:ART	le
triomphe	NOM	triomphe
de	PRP	de
Troie	NAM	Troie
Et	NAM	Et
vous	PRO:PER	vous
pouvez	VER:pres	pouvoir
,	PUN	,
sauvé	VER:pper	sauver
de	PRP	de
la	DET:ART	le
Guerre	NAM	Guerre
et	KON	et
des	PRP:det	du
flots	NOM	flot
,	PUN	,
Espérer	NAM	Espérer
dans	PRP	dans
Mycènes	NAM	Mycènes
un	DET:ART	un
solide	ADJ	solide
repos	NOM	repos
.	SENT	.
Qu'	KON	que
on	PRO:PER	on
en	PRO:PER	en
croit	VER:pres	croire
aisément	ADV	aisément
une	DET:ART	un
faible	ADJ	faible
apparence	NOM	apparence
!	SENT	!
Un	DET:ART	un
triomphe	NOM	triomphe
pareil	ADJ	pareil
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
pense	VER:pres	penser
.	SENT	.
Un	DET:ART	un
mélange	NOM	mélange
cruel	ADJ	cruel
en	PRO:PER	en
corrompt	VER:pres	corrompre
les	DET:ART	le
douceurs	NOM	douceur
.	SENT	.
Dieux	NOM	Dieu
!	SENT	!
quel	PRO:REL	quel
est	VER:pres	être
ce	PRO:DEM	ce
discours	NOM	discours
?	SENT	?
d'	PRP	de
où	PRO:REL	où
naissent	VER:pres	naître
vos	DET:POS	votre
douleurs	NOM	douleur
?	SENT	?
Qu'	KON	que
ai	VER:pres	avoir
-je	PRO:PER	je
après	PRP	après
tant	ADV	tant
d'	PRP	de
exploits	NOM	exploit
conduit	VER:pper	conduire
