ne	ADV	ne
m'	PRO:PER	me
attendiez	VER:impf	attendre
plus	ADV	plus
;	PUN	;
Ô	ADJ	Ô
ciel	NOM	ciel
!	SENT	!
Pouviez	VER:impf	pouvoir
-vous	PRO:PER	vous
croire	VER:infi	croire
Qu'	NOM	Qu'
un	DET:ART	un
serment	NOM	serment
solennel	ADJ	solennel
sortit	VER:simp	sortir
de	PRP	de
ma	DET:POS	mon
mémoire	NOM	mémoire
,	PUN	,
Que	VER:subi	Que
je	PRO:PER	je
puisse	VER:subp	pouvoir
le	PRO:PER	le
rompre	VER:infi	rompre
et	KON	et
vous	PRO:PER	vous
manquer	VER:infi	manquer
de	PRP	de
foi	NOM	foi
;	PUN	;
Mais	VER:impf	Mais
vous	PRO:PER	vous
justifiez	VER:pres	justifier
l'	DET:ART	le
état	NOM	état
où	PRO:REL	où
je	PRO:PER	je
vous	PRO:PER	vous
vois	VER:pres	voir
;	PUN	;
Quel	NAM	Quel
vous	PRO:PER	vous
laissai	VER:simp	laisser
-je	PRO:PER	je
hélas	VER:simp	héler
;	PUN	;
Quel	NAM	Quel
aujourd'hui	ADV	aujourd'hui
vous	PRO:PER	vous
êtes	VER:pres	être
,	PUN	,
Ma	VER:simp	Ma
raison	NOM	raison
se	PRO:PER	se
confond	VER:pres	confondre
à	PRP	à
voir	VER:infi	voir
ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
faites	VER:pres	faire
,	PUN	,
Ségeste	NAM	Ségeste
,	PUN	,
ce	PRO:DEM	ce
héros	NOM	héro|héros
que	PRO:REL	que
nous	PRO:PER	nous
admirons	VER:pres	admirer
tous	PRO:IND	tout
,	PUN	,
Dont	VER:futu	Dont
la	DET:ART	le
valeur	NOM	valeur
,	PUN	,
le	DET:ART	le
nom	NOM	nom
,	PUN	,
faisait	VER:impf	faire
tant	ADV	tant
de	PRP	de
jaloux	ADJ	jaloux
,	PUN	,
Vient	VER:pres	venir
de	PRP	de
ternir	VER:infi	ternir
l'	DET:ART	le
éclat	NOM	éclat
de	PRP	de
ces	PRO:DEM	ce
lauriers	NOM	laurier
illustres	ADJ	illustre
Qu'	ADJ	Qu'
il	PRO:PER	il
avait	VER:impf	avoir
moissonnés	VER:pper	moissonner
pendant	PRP	pendant
plus	ADV	plus
de	PRP	de
six	NUM	six
lustres	NOM	lustre
,	PUN	,
Vit	VER:impf	Vit
-on	PRO:PER	on
jamais	ADV	jamais
grand	ADJ	grand
Dieux	NOM	Dieu
un	DET:ART	un
semblable	ADJ	semblable
retour	NOM	retour
?	SENT	?
Et	KON	et
nos	DET:POS	notre
neveux	NOM	neveu
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
le	PRO:PER	le
croiront	VER:futu	croire
-ils	PRO:PER	il
un	DET:ART	un
jour	NOM	jour
.	SENT	.
De	PRP	de
tout	PRO:IND	tout
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
pesé	VER:pper	peser
l'	DET:ART	le
importance	NOM	importance
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
j'	PRO:PER	je
ai	VER:pres	avoir
suivi	VER:pper	suivre
les	DET:ART	le
lois	NOM	loi
de	PRP	de
la	DET:ART	le
prudence	NOM	prudence
,	PUN	,
Ce	NAM	Ce
sont	VER:pres	être
des	PRP:det	du
changements	NOM	changement
où	PRO:REL	où
les	DET:ART	le
princes	NOM	prince
,	PUN	,
les	DET:ART	le
rois	NOM	roi
Se	NAM	Se
portent	VER:pres	porter
par	PRP	par
raison	NOM	raison
plutôt	ADV	plutôt
que	KON	que
par	PRP	par
leur	DET:POS	leur
choix	NOM	choix
;	PUN	;
Ils	NAM	Ils
considèrent	VER:pres	considérer
peu	ADV	peu
quel	PRO:REL	quel
serment	NOM	serment
les	PRO:PER	la|le
engage	VER:pres	engager
,	PUN	,
Ils	NAM	Ils
consultent	VER:pres	consulter
leur	DET:POS	leur
foi	NOM	foi
moins	ADV	moins
que	KON	que
leur	DET:POS	leur
avantage	NOM	avantage
,	PUN	,
Et	NOM	Et
réglant	VER:ppre	régler
leur	DET:POS	leur
parole	NOM	parole
aux	PRP:det	au
caprices	NOM	caprice
du	PRP:det	du
sort	NOM	sort
,	PUN	,
Fléchissent	VER:subi	fléchir
sous	PRP	sous
les	DET:ART	le
lois	NOM	loi
qu'	PRO:REL	que
impose	VER:pres	imposer
le	DET:ART	le
plus	ADV	plus
fort	ADJ	fort
.	SENT	.
Ces	PRO:DEM	ce
maximes	NOM	maxime
d'	PRP	de
État	NAM	État
n'	ADV	ne
ont	VER:pres	avoir
rien	ADV	rien
qui	PRO:REL	qui
déshonore	VER:pres	déshonorer
,	PUN	,
Et	NOM	Et
si	KON	si
vous	PRO:PER	vous
l'	PRO:PER	la|le
ignorez	VER:pres	ignorer
,	PUN	,
vous	PRO:PER	vous
êtes	VER:pres	être
jeune	ADJ	jeune
encore	ADV	encore
Vous	ADJ	Vous
l'	PRO:PER	la|le
apprendrez	VER:futu	apprendre
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
peut-être	ADV	peut-être
qu'	KON	que
un	DET:ART	un
jour	NOM	jour
Vous	ADJ	Vous
vous	PRO:PER	vous
en	PRO:PER	en
servirez	VER:futu	servir
vous	PRO:PER	vous
-même	ADJ	même
à	PRP	à
votre	DET:POS	votre
tout	NOM	tout
.	SENT	.
Ah	INT	ah
!	SENT	!
Pour	PRP	pour
me	PRO:PER	me
détourner	VER:infi	détourner
de	PRP	de
ce	PRO:DEM	ce
funeste	ADJ	funeste
exemple	NOM	exemple
,	PUN	,
Il	NAM	Il
suffit	VER:pres	suffire
qu'	KON	que
aujourd'hui	ADV	aujourd'hui
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
contemple	VER:pres	contempler
;	PUN	;
Où	ABR	Où
sont	VER:pres	être
tous	PRO:IND	tout
vos	DET:POS	votre
emplois	NOM	emploi
,	PUN	,
votre	DET:POS	votre
cour	NOM	cour
,	PUN	,
vos	DET:POS	votre
grandeurs	NOM	grandeur
?	SENT	?
On	PRO:PER	on
vous	PRO:PER	vous
commande	VER:pres	commander
ici	ADV	ici
,	PUN	,
vous	PRO:PER	vous
commandez	VER:pres	commander
ailleurs	ADV	ailleurs
.	SENT	.
Vous	PRO:PER	vous
faisiez	VER:impf	faire
le	DET:ART	le
destin	NOM	destin
de	PRP	de
toutes	PRO:IND	tout
nos	DET:POS	notre
province	NOM	province
,	PUN	,
Vous	NAM	Vous
serviez	VER:impf	servir
de	PRP	de
modèle	NOM	modèle
à	PRP	à
nos	DET:POS	notre
chefs	NOM	chef
à	PRP	à
nos	DET:POS	notre
princes	NOM	prince
,	PUN	,
Vous	NAM	Vous
étiez	VER:impf	être
aimé	VER:pper	aimer
,	PUN	,
craint	VER:pper	craindre
,	PUN	,
renommé	VER:pper	renommer
,	PUN	,
souverain	ADJ	souverain
,	PUN	,
Vous	NOM	Vous
n'	ADV	ne
êtes	VER:pres	être
aujourd'hui	ADV	aujourd'hui
qu'	KON	que
un	DET:ART	un
citoyen	NOM	citoyen
romain	ADJ	romain
,	PUN	,
Et	NAM	Et
vous	PRO:PER	vous
sacrifiez	VER:pres	sacrifier
à	PRP	à
ce	PRO:DEM	ce
titre	NOM	titre
sans	PRP	sans
gloire	NOM	gloire
Ces	VER:subi	Ces
noms	NOM	nom
toujours	ADV	toujours
suivis	VER:pper	suivre
d'	PRP	de
une	DET:ART	un
longue	ADJ	longue
mémoire	NOM	mémoire
.	SENT	.
Et	KON	et
cet	PRO:DEM	ce
abaissement	NOM	abaissement
doit	VER:pres	devoir
me	PRO:PER	me
combler	VER:infi	combler
d'	PRP	de
honneur	NOM	honneur
;	PUN	;
Tous	VER:pres	Tous
ces	PRO:DEM	ce
noms	NOM	nom
éclatants	ADJ	éclatant
ne	ADV	ne
flattent	VER:pres	flatter
point	ADV	point
mon	DET:POS	mon
coeur	NOM	cœur
,	PUN	,
Ma	VER:simp	Ma
puissance	NOM	puissance
me	PRO:PER	me
gêne	VER:pres	gêner
,	PUN	,
et	KON	et
cesse	VER:pres	cesser
de	PRP	de
me	PRO:PER	me
plaire	VER:infi	plaire
Lorsque	NOM	Lorsque
de	PRP	de
mes	DET:POS	mon
sujets	NOM	sujet
elle	PRO:PER	elle
fait	VER:pres	faire
la	DET:ART	le
misère	NOM	misère
,	PUN	,
Et	NOM	Et
pour	PRP	pour
leur	PRO:PER	lui
assurer	VER:infi	assurer
un	DET:ART	un
sort	NOM	sort
,	PUN	,
des	PRP:det	du
jours	NOM	jour
heureux	ADJ	heureux
J'	NAM	J'
embrasse	VER:pres	embrasser
leur	DET:POS	leur
destin	NOM	destin
,	PUN	,
et	KON	et
suis	VER:pres	suivre|être
sujet	ADJ	sujet
comme	KON	comme
eux	PRO:PER	eux
;	PUN	;
Voilà	ABR	Voilà
ce	PRO:DEM	ce
qu'	PRO:REL	que
on	PRO:PER	on
appelle	VER:pres	appeler
amour	NOM	amour
de	PRP	de
la	DET:ART	le
patrie	NOM	patrie
,	PUN	,
Et	VER:simp	Et
non	ADV	non
de	PRP	de
vos	DET:POS	votre
pareils	NOM	pareil
d'	PRP	de
indiscrète	ADJ	indiscret
furie	NOM	furie
,	PUN	,
Vous	NAM	Vous
sacrifiez	VER:pres	sacrifier
tout	ADV	tout
au	PRP:det	au
soin	NOM	soin
de	PRP	de
votre	DET:POS	votre
rang	NOM	rang
,	PUN	,
Des	VER:simp	Des
peuples	NOM	peuple
malheureux	ADJ	malheureux
vous	PRO:PER	vous
prodiguez	VER:pres	prodiguer
le	DET:ART	le
sang	NOM	sang
.	SENT	.
Et	KON	et
votre	DET:POS	votre
ambition	NOM	ambition
d'	PRP	de
une	DET:ART	un
faux	ADJ	faux
zèle	NOM	zèle
animée	VER:pper	animer
.	SENT	.
Achète	VER:pres	acheter
de	PRP	de
leur	DET:POS	leur
vie	NOM	vie
un	DET:ART	un
peu	ADV	peu
de	PRP	de
renommée	NOM	renommée
.	SENT	.
Quel	PRO:REL	quel
bonheur	NOM	bonheur
dans	PRP	dans
la	DET:ART	le
guerre	NOM	guerre
ont	VER:pres	avoir
trouvé	VER:pper	trouver
nos	DET:POS	notre
États	NAM	États
?	SENT	?
De	PRP	de
quoi	PRO	quoi
leur	PRO:PER	lui
ont	VER:pres	avoir
servi	VER:pper	servir
nos	DET:POS	notre
sièges	NOM	siège
,	PUN	,
nos	DET:POS	notre
combats	NOM	combat
?	SENT	?
Ah	INT	ah
!	SENT	!
J'	PRO:PER	je
ai	VER:pres	avoir
donné	VER:pper	donner
cent	NUM	cent
fois	NOM	foi|fois
des	PRP:det	du
larmes	NOM	larme
à	PRP	à
nos	DET:POS	notre
pertes	NOM	perte
,	PUN	,
Les	DET:ART	le
temples	NOM	temple
ruinés	ADJ	ruiné
,	PUN	,
les	DET:ART	le
provinces	NOM	province
désertes	ADJ	désert
,	PUN	,
Les	DET:ART	le
princes	NOM	prince
moissonnés	VER:pper	moissonner
à	PRP	à
la	DET:ART	le
fleur	NOM	fleur
de	PRP	de
leurs	DET:POS	leur
ans	NOM	an
,	PUN	,
Les	DET:ART	le
massacres	NOM	massacre
cruels	ADJ	cruel
des	PRP:det	du
femmes	NOM	femme
,	PUN	,
des	PRP:det	du
enfants	NOM	enfant
,	PUN	,
Les	DET:ART	le
campagnes	NOM	campagne
partout	ADV	partout
languissantes	ADJ	languissant
,	PUN	,
stériles	ADJ	stérile
,	PUN	,
La	DET:ART	le
faim	NOM	faim
,	PUN	,
les	DET:ART	le
fers	NOM	fer
,	PUN	,
la	DET:ART	le
mort	NOM	mort
,	PUN	,
la	DET:ART	le
pillage	NOM	pillage
des	PRP:det	du
villes	NOM	ville
,	PUN	,
Ce	NAM	Ce
sont	VER:pres	être
là	ADV	là
les	DET:ART	le
effets	NOM	effet
par	PRP	par
la	DET:ART	le
guerre	NOM	guerre
produits	VER:pper	produire
,	PUN	,
Et	NOM	Et
de	PRP	de
votre	DET:POS	votre
fierté	NOM	fierté
les	DET:ART	le
déplorables	ADJ	déplorable
fruits	NOM	fruit
;	PUN	;
Les	DET:ART	le
peuples	NOM	peuple
cependant	ADV	cependant
ne	ADV	ne
respirent	VER:pres	respirer
qu'	ADV	qu'
à	PRP	à
peine	NOM	peine
,	PUN	,
Et	VER:ppre	Et
votre	DET:POS	votre
amour	NOM	amour
pour	KON	pour
eux	PRO:PER	eux
est	VER:pres	être
semblable	ADJ	semblable
à	PRP	à
la	DET:ART	le
haine	NOM	haine
,	PUN	,
Pour	NAM	Pour
moi	PRO:PER	moi
je	PRO:PER	je
ne	ADV	ne
veux	VER:pres	vouloir
plus	ADV	plus
de	PRP	de
victoire	NOM	victoire
à	PRP	à
ce	PRO:DEM	ce
prix	NOM	prix
,	PUN	,
Je	PRO:PER	je
préfère	VER:pres	préférer
la	DET:ART	le
paix	NOM	paix
à	PRP	à
ces	PRO:DEM	ce
tristes	ADJ	triste
débris	NOM	débris
;	PUN	;
La	DET:ART	le
paix	NOM	paix
rend	VER:pres	rendre
un	DET:ART	un
état	NOM	état
florissant	ADJ	florissant
,	PUN	,
riche	ADJ	riche
,	PUN	,
illustre	ADJ	illustre
,	PUN	,
La	DET:ART	le
victoire	NOM	victoire
avec	PRP	avec
foi	NOM	foi
ne	ADV	ne
porte	ADJ	porte
qu'	KON	que
un	DET:ART	un
faux	ADJ	faux
lustre	NOM	lustre
,	PUN	,
Malgré	VER:pper	Malgré
l'	DET:ART	le
éclat	NOM	éclat
trompeur	ADJ	trompeur
qui	PRO:REL	qui
flatte	VER:pres	flatter
les	DET:ART	le
guerriers	NOM	guerrier
Elle	NAM	Elle
les	PRO:PER	la|le
fait	VER:pres	faire
gémir	VER:infi	gémir
sous	PRP	sous
leurs	DET:POS	leur
propres	ADJ	propre
lauriers	NOM	laurier
;	PUN	;
Ici	VER:pper	Ici
le	DET:ART	le
frère	NOM	frère
en	PRP	en
pleurs	NOM	pleur|pleurs
redemande	VER:pres	redemander
son	DET:POS	son
frère	NOM	frère
,	PUN	,
Là	ABR	Là
le	DET:ART	le
père	NOM	père
son	DET:POS	son
fils	NOM	fil|fils
,	PUN	,
ici	ADV	ici
le	DET:ART	le
fils	NOM	fil|fils
son	DET:POS	son
père	NOM	père
,	PUN	,
Et	NOM	Et
dans	PRP	dans
le	DET:ART	le
camp	NOM	camp
vainqueur	NOM	vainqueur
il	PRO:PER	il
est	VER:pres	être
souvent	ADV	souvent
douteux	ADJ	douteux
Lequel	NAM	Lequel
des	PRP:det	du
deux	NUM	deux
partis	NOM	parti
est	VER:pres	être
le	DET:ART	le
plus	ADV	plus
malheureux	ADJ	malheureux
.	SENT	.
Oui	INT	oui
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
j'	PRO:PER	je
avouerai	VER:futu	avouer
que	KON	que
souvent	ADV	souvent
la	DET:ART	le
victoire	NOM	victoire
Nous	PRO:PER	nous
vend	VER:pres	vendre
cher	ADV	cher
ses	DET:POS	son
faveurs	NOM	faveur
,	PUN	,
empoisonne	VER:pres	empoisonner
sa	DET:POS	son
gloire	NOM	gloire
,	PUN	,
Que	VER:ppre	Que
la	DET:ART	le
paix	NOM	paix
a	VER:pres	avoir
des	PRP:det	du
biens	NOM	bien
plus	ADV	plus
solides	ADJ	solide
,	PUN	,
plus	ADV	plus
doux	ADJ	doux
,	PUN	,
Je	PRO:PER	je
l'	PRO:PER	la|le
aurais	VER:cond	avoir
recherchée	VER:pper	rechercher
,	PUN	,
enfin	ADV	enfin
autant	ADV	autant
que	KON	que
vous	PRO:PER	vous
Avec	NAM	Avec
un	DET:ART	un
ennemi	NOM	ennemi
moins	ADV	moins
fier	ADJ	fier
et	KON	et
moins	ADV	moins
terrible	ADJ	terrible
,	PUN	,
Mais	VER:impf	Mais
la	DET:ART	le
paix	NOM	paix
avec	PRP	avec
Rome	NAM	Rome
est	VER:pres	être
un	DET:ART	un
joug	NOM	joug
infaillible	ADJ	infaillible
,	PUN	,
Et	NOM	Et
sous	PRP	sous
les	DET:ART	le
noms	NOM	nom
flatteurs	ADJ	flatteur
d'	PRP	de
amis	NOM	ami
,	PUN	,
ou	KON	ou
d'	PRP	de
alliés	NOM	allié
,	PUN	,
Elle	NAM	Elle
asservit	VER:pres	asservir
les	DET:ART	le
rois	NOM	roi
,	PUN	,
et	KON	et
les	DET:ART	le
foule	NOM	foule
à	PRP	à
ses	DET:POS	son
pieds	NOM	pied
.	SENT	.
Du	PRP:det	du
moment	NOM	moment
qu'	KON	que
avec	PRP	avec
elle	PRO:PER	elle
un	DET:ART	un
traité	NOM	traité
nous	PRO:PER	nous
engage	VER:pres	engager
,	PUN	,
Nos	NOM	Nos
enfants	NOM	enfant
dans	PRP	dans
ses	DET:POS	son
murs	NOM	mur
envoyés	VER:pper	envoyer
en	PRP	en
otage	NOM	otage
,	PUN	,
Et	NOM	Et
dès	PRP	dès
leurs	DET:POS	leur
jeunes	ADJ	jeune
ans	NOM	an
arrachés	VER:pper	arracher
de	PRP	de
vos	DET:POS	votre
bras	NOM	bras
Contre	NAM	Contre
tous	PRO:IND	tout
ses	DET:POS	son
soupçons	NOM	soupçon
ne	ADV	ne
la	PRO:PER	la
rassurent	VER:pres	rassurer
pas	ADV	pas
.	SENT	.
Sur	PRP	sur
le	DET:ART	le
moindre	ADJ	moindre
projet	NOM	projet
de	PRP	de
quelqu'autre	ADJ	quelqu'autre
alliance	NOM	alliance
,	PUN	,
Ne	NAM	Ne
voit	VER:pres	voir
-on	PRO:PER	on
pas	ADV	pas
sur	PRP	sur
nous	PRO:PER	nous
tomber	VER:infi	tomber
sa	DET:POS	son
défiance	NOM	défiance
;	PUN	;
Avant	VER:ppre	Avant
que	KON	que
rien	ADV	rien
résoudre	VER:infi	résoudre
il	PRO:PER	il
faut	VER:pres	falloir
prévoir	VER:infi	prévoir
sa	DET:POS	son
voix	NOM	voix
.	SENT	.
Et	KON	et
jusqu'	PRP	jusque
à	PRP	à
notre	DET:POS	notre
hymen	NOM	hymen
tout	ADV	tout
dépend	VER:pres	dépendre
de	PRP	de
son	DET:POS	son
choix	NOM	choix
,	PUN	,
Mais	VER:impf	Mais
c'	PRO:DEM	ce
est	VER:pres	être
peu	ADV	peu
.	SENT	.
De	PRP	de
nos	DET:POS	notre
jours	NOM	jour
arbitre	VER:pres	arbitrer
souveraine	NOM	souverain
Lorsqu'	ADJ	Lorsqu'
elle	PRO:PER	elle
nous	PRO:PER	nous
proscrit	VER:pres	proscrire
notre	DET:POS	notre
perte	NOM	perte
est	VER:pres	être
certaine	ADJ	certain
:	PUN	:
Son	DET:POS	son
barbare	ADJ	barbare
sénat	NOM	sénat
sans	PRP	sans
foi	NOM	foi
,	PUN	,
sans	PRP	sans
amitié	NOM	amitié
,	PUN	,
Jamais	VER:impf	Jamais
pour	PRP	pour
nos	DET:POS	notre
pareils	NOM	pareil
n'	ADV	ne
a	VER:pres	avoir
montré	VER:pper	montrer
de	PRP	de
pitié	NOM	pitié
;	PUN	;
Des	VER:simp	Des
princes	NOM	prince
qu'	PRO:REL	que
elle	PRO:PER	elle
craint	VER:pres	craindre
la	DET:ART	le
plus	ADV	plus
légère	ADJ	léger
offense	NOM	offense
Attire	NAM	Attire
sans	PRP	sans
retour	NOM	retour
les	DET:ART	le
traits	NOM	trait
de	PRP	de
sa	DET:POS	son
vengeance	NOM	vengeance
,	PUN	,
Et	VER:ppre	Et
sa	DET:POS	son
seule	ADJ	seul
clémence	NOM	clémence
en	PRP	en
de	PRP	de
grands	ADJ	grand
attentats	NOM	attentat
Fait	VER:subi	Fait
gloire	NOM	gloire
d'	PRP	de
épargner	VER:infi	épargner
ceux	PRO:DEM	celui
qu'	PRO:REL	que
elle	PRO:PER	elle
ne	ADV	ne
craint	VER:pres	craindre
pas	ADV	pas
.	SENT	.
Ah	INT	ah
!	SENT	!
La	DET:ART	le
paix	NOM	paix
sous	PRP	sous
ses	DET:POS	son
lois	NOM	loi
est	VER:pres	être
un	DET:ART	un
bonheur	NOM	bonheur
funeste	ADJ	funeste
,	PUN	,
Elle	NAM	Elle
me	PRO:PER	me
fait	VER:pres	faire
horreur	NOM	horreur
,	PUN	,
le	DET:ART	le
peuple	NOM	peuple
la	DET:ART	le
déserte	ADJ	désert
,	PUN	,
Les	DET:ART	le
Germains	NAM	Germains
des	PRP:det	du
trésors	NOM	trésor
fuyant	VER:ppre	fuir
la	DET:ART	le
vanité	NOM	vanité
Sont	VER:futu	Sont
trop	ADV	trop
riches	ADJ	riche
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
avec	PRP	avec
la	DET:ART	le
liberté	NOM	liberté
,	PUN	,
Pour	NAM	Pour
se	PRO:PER	se
la	PRO:PER	la
conserver	VER:infi	conserver
et	KON	et
tout	PRO:IND	tout
sexe	NOM	sexe
,	PUN	,
et	KON	et
tout	PRO:IND	tout
âge	NOM	âge
,	PUN	,
De	VER:simp	De
tous	PRO:IND	tout
temps	NOM	temps
parmi	PRP	parmi
nous	PRO:PER	nous
nous	PRO:PER	nous
a	VER:pres	avoir
prouvé	VER:pper	prouver
son	DET:POS	son
courage	NOM	courage
,	PUN	,
Les	DET:ART	le
femmes	NOM	femme
dans	PRP	dans
les	DET:ART	le
camps	NOM	camp
auprès	ADV	auprès
de	PRP	de
leurs	DET:POS	leur
époux	NOM	époux
Méprisent	VER:pres	mépriser
les	DET:ART	le
dangers	NOM	danger
,	PUN	,
et	KON	et
s'	PRO:PER	se
exposent	VER:pres	exposer
aux	PRP:det	au
coups	NOM	coup
Sans	NAM	Sans
faiblesse	NOM	faiblesse
,	PUN	,
sans	PRP	sans
art	NOM	art
,	PUN	,
sans	PRP	sans
parure	NOM	parure
éclatante	ADJ	éclatant
,	PUN	,
Leur	VER:simp	Leur
pompe	NOM	pompe
est	VER:pres	être
leur	DET:POS	leur
vertu	NOM	vertu
,	PUN	,
leur	DET:POS	leur
palais	NOM	palais
une	DET:ART	un
tente	NOM	tente
,	PUN	,
Leurs	ADJ	Leurs
fils	NOM	fil|fils
dans	PRP	dans
le	DET:ART	le
travail	NOM	travail
,	PUN	,
dans	PRP	dans
la	DET:ART	le
guerre	NOM	guerre
formés	ADJ	formé
Dès	NAM	Dès
le	DET:ART	le
flanc	NOM	flanc
de	PRP	de
leur	DET:POS	leur
mère	NOM	mère
y	PRO:PER	y
sont	VER:pres	être
accoutumés	VER:pper	accoutumer
,	PUN	,
Ces	VER:simp	Ces
enfants	NOM	enfant
nés	VER:pper	naître
guerriers	NOM	guerrier
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
alarmes	NOM	alarme
À	PRP	à
peine	NOM	peine
ouvrent	VER:pres	ouvrer|ouvrir
les	DET:ART	le
yeux	NOM	œil
qu'	PRO:REL	que
ils	PRO:PER	il
demandent	VER:pres	demander
des	PRP:det	du
armes	NOM	arme
,	PUN	,
Ils	NAM	Ils
en	PRO:PER	en
font	VER:pres	faire
tous	PRO:IND	tout
leurs	DET:POS	leur
jeux	NOM	jeu
.	SENT	.
Ah	INT	ah
!	SENT	!
Pouvez	VER:pres	pouvoir
-vous	PRO:PER	vous
Seigneur	NAM	Seigneur
,	PUN	,
Sous	VER:simp	Sous
un	DET:ART	un
joug	NOM	joug
odieux	ADJ	odieux
enchaîner	VER:infi	enchaîner
leur	DET:POS	leur
valeur	NOM	valeur
.	SENT	.
Eh	INT	eh
!	SENT	!
Qu'	KON	que
a-t-il	ADJ	a-t-il
d'	PRP	de
odieux	ADJ	odieux
,	PUN	,
ce	PRO:DEM	ce
joug	NOM	joug
où	PRO:REL	où
je	PRO:PER	je
l'	PRO:PER	la|le
enchaîne	VER:pres	enchaîner
.	SENT	.
Rome	NAM	Rome
n'	ADV	ne
a	VER:pres	avoir
plus	ADV	plus
pour	PRP	pour
nous	PRO:PER	nous
de	PRP	de
mépris	NOM	mépris
ni	KON	ni
de	PRP	de
haine	NOM	haine
.	SENT	.
Elle	PRO:PER	elle
nous	PRO:PER	nous
traite	VER:subp	traiter
en	PRP	en
fils	NOM	fil|fils
,	PUN	,
et	KON	et
ne	ADV	ne
distingue	VER:pres	distinguer
plus	ADV	plus
Nos	ADJ	Nos
peuples	NOM	peuple
et	KON	et
les	DET:ART	le
siens	PRO:POS	sien
unis	VER:pper	unir
et	KON	et
confondus	VER:pper	confondre
:	PUN	:
Elle	PRO:PER	elle
règle	VER:pres	régler
nos	DET:POS	notre
moeurs	NOM	mœurs
,	PUN	,
sa	DET:POS	son
prudence	NOM	prudence
en	PRO:PER	en
sépare	VER:pres	séparer
Ce	VER:pper	Ce
qu'	KON	que
elles	PRO:PER	elle
ont	VER:pres	avoir
d'	PRP	de
affreux	ADJ	affreux
,	PUN	,
de	PRP	de
rude	ADJ	rude
et	KON	et
de	PRP	de
barbare	ADJ	barbare
,	PUN	,
Elle	NAM	Elle
enseigne	VER:pres	enseigner
à	PRP	à
chérir	VER:infi	chérir
,	PUN	,
à	PRP	à
respecter	VER:infi	respecter
les	DET:ART	le
lois	NOM	loi
,	PUN	,
À	PRP	à
faire	VER:infi	faire
des	PRP:det	du
vertus	NOM	vertu
le	DET:ART	le
véritable	ADJ	véritable
choix	NOM	choix
.	SENT	.
Elle	PRO:PER	elle
épanche	VER:pres	épancher
pour	PRP	pour
nous	PRO:PER	nous
ces	PRO:DEM	ce
trésors	NOM	trésor
que	KON	que
la	DET:ART	le
guerre	NOM	guerre
A	PRP	à
portés	VER:pper	porter
dans	PRP	dans
son	DET:POS	son
sein	NOM	sein
des	PRP:det	du
deux	NUM	deux
bouts	NOM	bout
de	PRP	de
la	DET:ART	le
terre	NOM	terre
.	SENT	.
Ses	DET:POS	son
bontés	NOM	bonté
envers	PRP	envers
nous	PRO:PER	nous
éclatent	VER:pres	éclater
chaque	PRO:IND	chaque
jour	NOM	jour
,	PUN	,
Et	VER:impf	Et
nous	PRO:PER	nous
n'	ADV	ne
en	PRO:PER	en
recevons	VER:pres	recevoir
que	KON	que
des	PRP:det	du
marques	NOM	marque
d'	PRP	de
amour	NOM	amour
.	SENT	.
Eh	INT	eh
quoi	PRO	quoi
!	SENT	!
Vous	PRO:PER	vous
rendez	VER:pres	rendre
-vous	PRO:PER	vous
à	PRP	à
ces	PRO:DEM	ce
fausses	ADJ	faux
tendresses	NOM	tendresse
?	SENT	?
Voyez	VER:pres	voir
,	PUN	,
voyez	VER:pres	voir
les	DET:ART	le
fers	NOM	fer
cachés	VER:pper	cacher
sous	PRP	sous
ces	PRO:DEM	ce
caresses	NOM	caresse
.	SENT	.
Pour	PRP	pour
imposer	VER:infi	imposer
un	DET:ART	un
joug	NOM	joug
au	PRP:det	au
grand	ADJ	grand
coeur	NOM	cœur
des	PRP:det	du
Germains	NAM	Germains
Rome	NAM	Rome
change	VER:pres	changer
à	PRP	à
présent	NOM	présent
de	PRP	de
route	NOM	route
et	KON	et
de	PRP	de
desseins	NOM	dessein
.	SENT	.
Tandis	KON	tandis
qu'	PRO:REL	que
elle	PRO:PER	elle
a	VER:pres	avoir
voulu	VER:pper	vouloir
les	DET:ART	le
vaincre	VER:infi	vaincre
par	PRP	par
les	DET:ART	le
armes	NOM	arme
,	PUN	,
De	VER:ppre	De
ses	DET:POS	son
puissants	ADJ	puissant
efforts	NOM	effort
il	PRO:PER	il
n'	ADV	ne
ont	VER:pres	avoir
point	ADV	point
pris	VER:pper	prendre
d'	PRP	de
alarmes	NOM	alarme
,	PUN	,
Elle	NAM	Elle
a	VER:pres	avoir
toujours	ADV	toujours
trouvé	VER:pper	trouver
quand	KON	quand
on	PRO:PER	on
a	VER:pres	avoir
